2022-10-18 23:12:03,037 prepare dataset.
2022-10-18 23:12:07,171 prepare data loader.
2022-10-18 23:12:07,172 Initializing DataLoader.
2022-10-18 23:12:07,175 DataLoader already.
2022-10-18 23:12:07,175 prepare model.
2022-10-18 23:12:07,352 Number of semantic embeddings: 928.
2022-10-18 23:12:14,688 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-18 23:12:27,742 begin training.
2022-10-18 23:12:45,856 step [   1], lr [0.0003000], embedding loss [ 0.8951], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-18 23:21:24,049 step [ 193], lr [0.0003000], embedding loss [ 0.7427], quantization loss [ 0.1718],  0.57 sec/batch.
2022-10-18 23:21:26,041 step [ 194], lr [0.0003000], embedding loss [ 0.7430], quantization loss [ 0.1785],  0.56 sec/batch.
2022-10-18 23:21:28,484 step [ 195], lr [0.0003000], embedding loss [ 0.7587], quantization loss [ 0.1627],  0.56 sec/batch.
2022-10-18 23:21:30,438 step [ 196], lr [0.0003000], embedding loss [ 0.7529], quantization loss [ 0.2127],  0.58 sec/batch.
2022-10-18 23:21:32,853 step [ 197], lr [0.0003000], embedding loss [ 0.7559], quantization loss [ 0.1656],  1.05 sec/batch.
2022-10-18 23:21:34,872 step [ 198], lr [0.0003000], embedding loss [ 0.7529], quantization loss [ 0.1872],  0.57 sec/batch.
2022-10-18 23:21:36,866 step [ 199], lr [0.0003000], embedding loss [ 0.7695], quantization loss [ 0.1757],  0.57 sec/batch.
2022-10-18 23:21:38,825 step [ 200], lr [0.0003000], embedding loss [ 0.7461], quantization loss [ 0.1696],  0.56 sec/batch.
2022-10-18 23:21:41,222 step [ 201], lr [0.0003000], embedding loss [ 0.7407], quantization loss [ 0.1765],  0.97 sec/batch.
2022-10-18 23:21:43,084 step [ 202], lr [0.0003000], embedding loss [ 0.7473], quantization loss [ 0.1651],  0.56 sec/batch.
2022-10-18 23:21:44,984 step [ 203], lr [0.0003000], embedding loss [ 0.7432], quantization loss [ 0.1515],  0.52 sec/batch.
2022-10-18 23:21:48,034 step [ 204], lr [0.0003000], embedding loss [ 0.7566], quantization loss [ 0.1393],  1.25 sec/batch.
2022-10-18 23:21:49,917 step [ 205], lr [0.0003000], embedding loss [ 0.7499], quantization loss [ 0.1352],  0.57 sec/batch.
2022-10-18 23:21:52,718 step [ 206], lr [0.0003000], embedding loss [ 0.7494], quantization loss [ 0.1579],  0.98 sec/batch.
2022-10-18 23:21:55,380 step [ 207], lr [0.0003000], embedding loss [ 0.7400], quantization loss [ 0.1400],  1.28 sec/batch.
2022-10-18 23:21:57,729 step [ 208], lr [0.0003000], embedding loss [ 0.7574], quantization loss [ 0.1476],  1.03 sec/batch.
2022-10-18 23:22:00,388 step [ 209], lr [0.0003000], embedding loss [ 0.7606], quantization loss [ 0.1444],  1.33 sec/batch.
2022-10-18 23:22:02,338 step [ 210], lr [0.0003000], embedding loss [ 0.7502], quantization loss [ 0.1405],  0.57 sec/batch.
2022-10-18 23:22:04,348 step [ 211], lr [0.0003000], embedding loss [ 0.7554], quantization loss [ 0.1354],  0.56 sec/batch.
2022-10-18 23:22:07,223 step [ 212], lr [0.0003000], embedding loss [ 0.7554], quantization loss [ 0.1529],  1.28 sec/batch.
2022-10-18 23:22:09,279 step [ 213], lr [0.0003000], embedding loss [ 0.7519], quantization loss [ 0.1273],  0.57 sec/batch.
2022-10-18 23:22:11,682 step [ 214], lr [0.0003000], embedding loss [ 0.7555], quantization loss [ 0.1393],  0.58 sec/batch.
2022-10-18 23:22:13,698 step [ 215], lr [0.0003000], embedding loss [ 0.7414], quantization loss [ 0.1414],  0.56 sec/batch.
2022-10-18 23:22:16,259 step [ 216], lr [0.0003000], embedding loss [ 0.7462], quantization loss [ 0.1530],  1.03 sec/batch.
2022-10-18 23:22:18,197 step [ 217], lr [0.0003000], embedding loss [ 0.7536], quantization loss [ 0.1198],  0.58 sec/batch.
2022-10-18 23:22:20,718 step [ 218], lr [0.0003000], embedding loss [ 0.7577], quantization loss [ 0.1575],  0.57 sec/batch.
2022-10-18 23:22:23,589 step [ 219], lr [0.0003000], embedding loss [ 0.7450], quantization loss [ 0.1288],  1.03 sec/batch.
2022-10-18 23:22:25,856 step [ 220], lr [0.0003000], embedding loss [ 0.7571], quantization loss [ 0.1527],  0.57 sec/batch.
2022-10-18 23:22:27,818 step [ 221], lr [0.0003000], embedding loss [ 0.7557], quantization loss [ 0.1444],  0.56 sec/batch.
2022-10-18 23:22:30,860 step [ 222], lr [0.0003000], embedding loss [ 0.7475], quantization loss [ 0.1466],  1.59 sec/batch.
2022-10-18 23:22:33,874 step [ 223], lr [0.0003000], embedding loss [ 0.7506], quantization loss [ 0.1437],  1.67 sec/batch.
2022-10-18 23:22:36,334 step [ 224], lr [0.0003000], embedding loss [ 0.7497], quantization loss [ 0.1569],  1.04 sec/batch.
2022-10-18 23:22:38,746 step [ 225], lr [0.0003000], embedding loss [ 0.7480], quantization loss [ 0.1421],  1.02 sec/batch.
2022-10-18 23:22:40,774 step [ 226], lr [0.0003000], embedding loss [ 0.7609], quantization loss [ 0.1428],  0.55 sec/batch.
2022-10-18 23:22:43,075 step [ 227], lr [0.0003000], embedding loss [ 0.7485], quantization loss [ 0.1534],  0.92 sec/batch.
2022-10-18 23:22:45,014 step [ 228], lr [0.0003000], embedding loss [ 0.7527], quantization loss [ 0.1293],  0.56 sec/batch.
2022-10-18 23:22:47,566 step [ 229], lr [0.0003000], embedding loss [ 0.7494], quantization loss [ 0.1303],  1.18 sec/batch.
2022-10-18 23:22:50,567 step [ 230], lr [0.0003000], embedding loss [ 0.7575], quantization loss [ 0.1468],  1.67 sec/batch.
2022-10-18 23:22:53,590 step [ 231], lr [0.0003000], embedding loss [ 0.7561], quantization loss [ 0.1340],  1.61 sec/batch.
2022-10-18 23:22:56,540 step [ 232], lr [0.0003000], embedding loss [ 0.7629], quantization loss [ 0.1350],  1.63 sec/batch.
2022-10-18 23:22:59,564 step [ 233], lr [0.0003000], embedding loss [ 0.7530], quantization loss [ 0.1378],  1.63 sec/batch.
2022-10-18 23:23:02,012 step [ 234], lr [0.0003000], embedding loss [ 0.7490], quantization loss [ 0.1467],  1.05 sec/batch.
2022-10-18 23:23:04,510 step [ 235], lr [0.0003000], embedding loss [ 0.7521], quantization loss [ 0.1390],  1.08 sec/batch.
2022-10-18 23:23:06,930 step [ 236], lr [0.0003000], embedding loss [ 0.7606], quantization loss [ 0.1450],  1.03 sec/batch.
2022-10-18 23:23:10,019 step [ 237], lr [0.0003000], embedding loss [ 0.7538], quantization loss [ 0.1390],  1.62 sec/batch.
2022-10-18 23:23:12,882 step [ 238], lr [0.0003000], embedding loss [ 0.7403], quantization loss [ 0.1459],  1.54 sec/batch.
2022-10-18 23:23:15,997 step [ 239], lr [0.0003000], embedding loss [ 0.7560], quantization loss [ 0.1455],  1.53 sec/batch.
2022-10-18 23:23:18,611 step [ 240], lr [0.0003000], embedding loss [ 0.7469], quantization loss [ 0.1245],  1.24 sec/batch.
2022-10-18 23:23:20,537 step [ 241], lr [0.0003000], embedding loss [ 0.7465], quantization loss [ 0.1233],  0.55 sec/batch.
2022-10-18 23:23:20,538 update codes and centers iter(1/1).
2022-10-18 23:23:21,332 number of update_code wrong: 0.
2022-10-18 23:23:23,981 non zero codewords: 256.
2022-10-18 23:23:23,981 finish center update, duration: 3.44 sec.
2022-10-18 23:23:26,349 step [ 242], lr [0.0003000], embedding loss [ 0.7536], quantization loss [ 0.1244],  0.55 sec/batch.
2022-10-18 23:23:28,237 step [ 243], lr [0.0003000], embedding loss [ 0.7488], quantization loss [ 0.0992],  0.55 sec/batch.
2022-10-18 23:23:31,264 step [ 244], lr [0.0003000], embedding loss [ 0.7517], quantization loss [ 0.1169],  1.61 sec/batch.
2022-10-18 23:23:33,184 step [ 245], lr [0.0003000], embedding loss [ 0.7473], quantization loss [ 0.1064],  0.56 sec/batch.
2022-10-18 23:23:35,653 step [ 246], lr [0.0003000], embedding loss [ 0.7438], quantization loss [ 0.1081],  0.56 sec/batch.
2022-10-18 23:23:38,370 step [ 247], lr [0.0003000], embedding loss [ 0.7526], quantization loss [ 0.1125],  1.29 sec/batch.
2022-10-18 23:23:41,132 step [ 248], lr [0.0003000], embedding loss [ 0.7503], quantization loss [ 0.1056],  1.38 sec/batch.
2022-10-18 23:23:43,436 step [ 249], lr [0.0003000], embedding loss [ 0.7606], quantization loss [ 0.1173],  0.57 sec/batch.
2022-10-18 23:23:46,112 step [ 250], lr [0.0003000], embedding loss [ 0.7408], quantization loss [ 0.0961],  1.28 sec/batch.
2022-10-18 23:23:48,513 step [ 251], lr [0.0003000], embedding loss [ 0.7635], quantization loss [ 0.1222],  1.04 sec/batch.
2022-10-18 23:23:51,224 step [ 252], lr [0.0003000], embedding loss [ 0.7603], quantization loss [ 0.1035],  1.28 sec/batch.
2022-10-18 23:23:54,232 step [ 253], lr [0.0003000], embedding loss [ 0.7541], quantization loss [ 0.1011],  1.35 sec/batch.
2022-10-18 23:23:57,285 step [ 254], lr [0.0003000], embedding loss [ 0.7521], quantization loss [ 0.1122],  1.63 sec/batch.
2022-10-18 23:23:59,823 step [ 255], lr [0.0003000], embedding loss [ 0.7441], quantization loss [ 0.1060],  1.28 sec/batch.
2022-10-18 23:24:02,684 step [ 256], lr [0.0003000], embedding loss [ 0.7461], quantization loss [ 0.1367],  1.25 sec/batch.
2022-10-18 23:24:05,596 step [ 257], lr [0.0003000], embedding loss [ 0.7469], quantization loss [ 0.1087],  1.34 sec/batch.
2022-10-18 23:24:08,879 step [ 258], lr [0.0003000], embedding loss [ 0.7442], quantization loss [ 0.1097],  1.65 sec/batch.
2022-10-18 23:24:11,897 step [ 259], lr [0.0003000], embedding loss [ 0.7510], quantization loss [ 0.1227],  1.61 sec/batch.
2022-10-18 23:24:14,946 step [ 260], lr [0.0003000], embedding loss [ 0.7612], quantization loss [ 0.1153],  1.63 sec/batch.
2022-10-18 23:24:17,943 step [ 261], lr [0.0003000], embedding loss [ 0.7496], quantization loss [ 0.1078],  1.33 sec/batch.
2022-10-18 23:24:20,950 step [ 262], lr [0.0003000], embedding loss [ 0.7466], quantization loss [ 0.1210],  1.56 sec/batch.
2022-10-18 23:24:23,167 step [ 263], lr [0.0003000], embedding loss [ 0.7556], quantization loss [ 0.1029],  0.56 sec/batch.
2022-10-18 23:24:25,122 step [ 264], lr [0.0003000], embedding loss [ 0.7517], quantization loss [ 0.1094],  0.58 sec/batch.
2022-10-18 23:24:27,124 step [ 265], lr [0.0003000], embedding loss [ 0.7562], quantization loss [ 0.1074],  0.56 sec/batch.
2022-10-18 23:24:29,563 step [ 266], lr [0.0003000], embedding loss [ 0.7552], quantization loss [ 0.0919],  0.62 sec/batch.
2022-10-18 23:24:32,180 step [ 267], lr [0.0003000], embedding loss [ 0.7660], quantization loss [ 0.0991],  1.23 sec/batch.
2022-10-18 23:24:34,579 step [ 268], lr [0.0003000], embedding loss [ 0.7497], quantization loss [ 0.1056],  1.05 sec/batch.
2022-10-18 23:24:37,338 step [ 269], lr [0.0003000], embedding loss [ 0.7458], quantization loss [ 0.1017],  1.35 sec/batch.
2022-10-18 23:24:40,284 step [ 270], lr [0.0003000], embedding loss [ 0.7474], quantization loss [ 0.0953],  1.59 sec/batch.
2022-10-18 23:24:42,240 step [ 271], lr [0.0003000], embedding loss [ 0.7494], quantization loss [ 0.1040],  0.56 sec/batch.
2022-10-18 23:24:44,673 step [ 272], lr [0.0003000], embedding loss [ 0.7523], quantization loss [ 0.0939],  0.56 sec/batch.
2022-10-18 23:24:47,114 step [ 273], lr [0.0003000], embedding loss [ 0.7537], quantization loss [ 0.0961],  1.01 sec/batch.
2022-10-18 23:24:49,575 step [ 274], lr [0.0003000], embedding loss [ 0.7501], quantization loss [ 0.0957],  1.10 sec/batch.
2022-10-18 23:24:52,072 step [ 275], lr [0.0003000], embedding loss [ 0.7547], quantization loss [ 0.0928],  1.05 sec/batch.
2022-10-18 23:24:54,061 step [ 276], lr [0.0003000], embedding loss [ 0.7424], quantization loss [ 0.1013],  0.57 sec/batch.
2022-10-18 23:24:56,558 step [ 277], lr [0.0003000], embedding loss [ 0.7525], quantization loss [ 0.1020],  0.57 sec/batch.
2022-10-18 23:24:59,185 step [ 278], lr [0.0003000], embedding loss [ 0.7460], quantization loss [ 0.1048],  1.22 sec/batch.
2022-10-18 23:25:01,428 step [ 279], lr [0.0003000], embedding loss [ 0.7473], quantization loss [ 0.0882],  0.55 sec/batch.
2022-10-18 23:25:03,698 step [ 280], lr [0.0003000], embedding loss [ 0.7464], quantization loss [ 0.0984],  0.92 sec/batch.
2022-10-18 23:25:05,642 step [ 281], lr [0.0003000], embedding loss [ 0.7525], quantization loss [ 0.0979],  0.56 sec/batch.
2022-10-18 23:25:07,591 step [ 282], lr [0.0003000], embedding loss [ 0.7516], quantization loss [ 0.0995],  0.56 sec/batch.
2022-10-18 23:25:09,639 step [ 283], lr [0.0003000], embedding loss [ 0.7519], quantization loss [ 0.0883],  0.56 sec/batch.
2022-10-18 23:25:12,564 step [ 284], lr [0.0003000], embedding loss [ 0.7410], quantization loss [ 0.0912],  1.54 sec/batch.
2022-10-18 23:25:14,500 step [ 285], lr [0.0003000], embedding loss [ 0.7513], quantization loss [ 0.0927],  0.58 sec/batch.
2022-10-18 23:25:16,511 step [ 286], lr [0.0003000], embedding loss [ 0.7522], quantization loss [ 0.0815],  0.53 sec/batch.
2022-10-18 23:25:18,985 step [ 287], lr [0.0003000], embedding loss [ 0.7455], quantization loss [ 0.0954],  1.13 sec/batch.
2022-10-18 23:25:20,960 step [ 288], lr [0.0003000], embedding loss [ 0.7591], quantization loss [ 0.0911],  0.57 sec/batch.
2022-10-18 23:25:22,892 step [ 289], lr [0.0003000], embedding loss [ 0.7510], quantization loss [ 0.0963],  0.56 sec/batch.
2022-10-18 23:25:24,861 step [ 290], lr [0.0003000], embedding loss [ 0.7418], quantization loss [ 0.0929],  0.56 sec/batch.
2022-10-18 23:25:27,430 step [ 291], lr [0.0003000], embedding loss [ 0.7578], quantization loss [ 0.0841],  1.12 sec/batch.
2022-10-18 23:25:30,138 step [ 292], lr [0.0003000], embedding loss [ 0.7475], quantization loss [ 0.0861],  1.32 sec/batch.
2022-10-18 23:25:32,192 step [ 293], lr [0.0003000], embedding loss [ 0.7604], quantization loss [ 0.0954],  0.58 sec/batch.
2022-10-18 23:25:34,266 step [ 294], lr [0.0003000], embedding loss [ 0.7530], quantization loss [ 0.0982],  0.54 sec/batch.
2022-10-18 23:25:37,205 step [ 295], lr [0.0003000], embedding loss [ 0.7397], quantization loss [ 0.0916],  1.56 sec/batch.
2022-10-18 23:25:39,790 step [ 296], lr [0.0003000], embedding loss [ 0.7421], quantization loss [ 0.0856],  1.21 sec/batch.
2022-10-18 23:25:42,450 step [ 297], lr [0.0003000], embedding loss [ 0.7569], quantization loss [ 0.0923],  1.29 sec/batch.
2022-10-18 23:25:44,902 step [ 298], lr [0.0003000], embedding loss [ 0.7398], quantization loss [ 0.0926],  1.09 sec/batch.
2022-10-18 23:25:46,902 step [ 299], lr [0.0003000], embedding loss [ 0.7464], quantization loss [ 0.0932],  0.55 sec/batch.
2022-10-18 23:25:49,807 step [ 300], lr [0.0003000], embedding loss [ 0.7539], quantization loss [ 0.1150],  1.42 sec/batch.
2022-10-18 23:25:52,511 step [ 301], lr [0.0001500], embedding loss [ 0.7534], quantization loss [ 0.0943],  1.36 sec/batch.
2022-10-18 23:25:54,922 step [ 302], lr [0.0001500], embedding loss [ 0.7366], quantization loss [ 0.0881],  1.00 sec/batch.
2022-10-18 23:25:57,921 step [ 303], lr [0.0001500], embedding loss [ 0.7542], quantization loss [ 0.0886],  1.59 sec/batch.
2022-10-18 23:26:00,855 step [ 304], lr [0.0001500], embedding loss [ 0.7499], quantization loss [ 0.0884],  1.52 sec/batch.
2022-10-18 23:26:03,802 step [ 305], lr [0.0001500], embedding loss [ 0.7389], quantization loss [ 0.0873],  1.31 sec/batch.
2022-10-18 23:26:07,047 step [ 306], lr [0.0001500], embedding loss [ 0.7497], quantization loss [ 0.0986],  1.58 sec/batch.
2022-10-18 23:26:09,880 step [ 307], lr [0.0001500], embedding loss [ 0.7598], quantization loss [ 0.0885],  1.26 sec/batch.
2022-10-18 23:26:13,102 step [ 308], lr [0.0001500], embedding loss [ 0.7460], quantization loss [ 0.0865],  1.53 sec/batch.
2022-10-18 23:26:15,869 step [ 309], lr [0.0001500], embedding loss [ 0.7460], quantization loss [ 0.0960],  1.22 sec/batch.
2022-10-18 23:26:18,954 step [ 310], lr [0.0001500], embedding loss [ 0.7512], quantization loss [ 0.0824],  1.44 sec/batch.
2022-10-18 23:26:21,832 step [ 311], lr [0.0001500], embedding loss [ 0.7428], quantization loss [ 0.0832],  1.26 sec/batch.
2022-10-18 23:26:24,986 step [ 312], lr [0.0001500], embedding loss [ 0.7443], quantization loss [ 0.0991],  1.52 sec/batch.
2022-10-18 23:26:28,092 step [ 313], lr [0.0001500], embedding loss [ 0.7509], quantization loss [ 0.0819],  1.48 sec/batch.
2022-10-18 23:26:31,612 step [ 314], lr [0.0001500], embedding loss [ 0.7463], quantization loss [ 0.0887],  1.99 sec/batch.
2022-10-18 23:26:34,984 step [ 315], lr [0.0001500], embedding loss [ 0.7506], quantization loss [ 0.0842],  1.54 sec/batch.
2022-10-18 23:26:37,962 step [ 316], lr [0.0001500], embedding loss [ 0.7581], quantization loss [ 0.0804],  1.59 sec/batch.
2022-10-18 23:26:41,293 step [ 317], lr [0.0001500], embedding loss [ 0.7502], quantization loss [ 0.0909],  1.57 sec/batch.
2022-10-18 23:26:44,357 step [ 318], lr [0.0001500], embedding loss [ 0.7347], quantization loss [ 0.0810],  1.54 sec/batch.
2022-10-18 23:26:47,166 step [ 319], lr [0.0001500], embedding loss [ 0.7642], quantization loss [ 0.0894],  1.45 sec/batch.
2022-10-18 23:26:50,402 step [ 320], lr [0.0001500], embedding loss [ 0.7455], quantization loss [ 0.0783],  1.66 sec/batch.
2022-10-18 23:26:53,403 step [ 321], lr [0.0001500], embedding loss [ 0.7399], quantization loss [ 0.0810],  1.44 sec/batch.
2022-10-18 23:26:53,404 update codes and centers iter(1/1).
2022-10-18 23:26:54,198 number of update_code wrong: 0.
2022-10-18 23:26:56,983 non zero codewords: 256.
2022-10-18 23:26:56,983 finish center update, duration: 3.58 sec.
2022-10-18 23:26:59,675 step [ 322], lr [0.0001500], embedding loss [ 0.7454], quantization loss [ 0.0680],  1.46 sec/batch.
2022-10-18 23:27:03,033 step [ 323], lr [0.0001500], embedding loss [ 0.7535], quantization loss [ 0.0768],  1.70 sec/batch.
2022-10-18 23:27:05,988 step [ 324], lr [0.0001500], embedding loss [ 0.7583], quantization loss [ 0.0723],  1.45 sec/batch.
2022-10-18 23:27:09,068 step [ 325], lr [0.0001500], embedding loss [ 0.7520], quantization loss [ 0.0803],  1.65 sec/batch.
2022-10-18 23:27:12,115 step [ 326], lr [0.0001500], embedding loss [ 0.7397], quantization loss [ 0.0706],  1.55 sec/batch.
2022-10-18 23:27:15,237 step [ 327], lr [0.0001500], embedding loss [ 0.7439], quantization loss [ 0.0761],  1.47 sec/batch.
2022-10-18 23:27:18,167 step [ 328], lr [0.0001500], embedding loss [ 0.7528], quantization loss [ 0.0823],  1.54 sec/batch.
2022-10-18 23:27:21,218 step [ 329], lr [0.0001500], embedding loss [ 0.7495], quantization loss [ 0.0746],  1.48 sec/batch.
2022-10-18 23:27:24,226 step [ 330], lr [0.0001500], embedding loss [ 0.7433], quantization loss [ 0.0729],  1.47 sec/batch.
2022-10-18 23:27:27,339 step [ 331], lr [0.0001500], embedding loss [ 0.7562], quantization loss [ 0.0783],  1.58 sec/batch.
2022-10-18 23:27:30,464 step [ 332], lr [0.0001500], embedding loss [ 0.7516], quantization loss [ 0.0716],  1.53 sec/batch.
2022-10-18 23:27:33,611 step [ 333], lr [0.0001500], embedding loss [ 0.7467], quantization loss [ 0.0722],  1.48 sec/batch.
2022-10-18 23:27:36,628 step [ 334], lr [0.0001500], embedding loss [ 0.7457], quantization loss [ 0.0773],  1.63 sec/batch.
2022-10-18 23:27:39,781 step [ 335], lr [0.0001500], embedding loss [ 0.7441], quantization loss [ 0.0747],  1.56 sec/batch.
2022-10-18 23:27:42,941 step [ 336], lr [0.0001500], embedding loss [ 0.7432], quantization loss [ 0.0747],  1.47 sec/batch.
2022-10-18 23:27:45,958 step [ 337], lr [0.0001500], embedding loss [ 0.7482], quantization loss [ 0.0705],  1.63 sec/batch.
2022-10-18 23:27:49,356 step [ 338], lr [0.0001500], embedding loss [ 0.7496], quantization loss [ 0.0823],  1.81 sec/batch.
2022-10-18 23:27:51,441 step [ 339], lr [0.0001500], embedding loss [ 0.7386], quantization loss [ 0.0773],  0.56 sec/batch.
2022-10-18 23:27:53,365 step [ 340], lr [0.0001500], embedding loss [ 0.7468], quantization loss [ 0.0645],  0.52 sec/batch.
2022-10-18 23:27:55,327 step [ 341], lr [0.0001500], embedding loss [ 0.7513], quantization loss [ 0.0729],  0.54 sec/batch.
2022-10-18 23:27:57,181 step [ 342], lr [0.0001500], embedding loss [ 0.7461], quantization loss [ 0.0904],  0.52 sec/batch.
2022-10-18 23:27:59,037 step [ 343], lr [0.0001500], embedding loss [ 0.7473], quantization loss [ 0.0850],  0.53 sec/batch.
2022-10-18 23:28:00,926 step [ 344], lr [0.0001500], embedding loss [ 0.7552], quantization loss [ 0.0789],  0.52 sec/batch.
2022-10-18 23:28:02,767 step [ 345], lr [0.0001500], embedding loss [ 0.7439], quantization loss [ 0.0828],  0.52 sec/batch.
2022-10-18 23:28:04,583 step [ 346], lr [0.0001500], embedding loss [ 0.7497], quantization loss [ 0.0782],  0.51 sec/batch.
2022-10-18 23:28:06,401 step [ 347], lr [0.0001500], embedding loss [ 0.7419], quantization loss [ 0.0741],  0.51 sec/batch.
2022-10-18 23:28:08,240 step [ 348], lr [0.0001500], embedding loss [ 0.7374], quantization loss [ 0.0749],  0.51 sec/batch.
2022-10-18 23:28:10,127 step [ 349], lr [0.0001500], embedding loss [ 0.7534], quantization loss [ 0.0653],  0.55 sec/batch.
2022-10-18 23:28:12,045 step [ 350], lr [0.0001500], embedding loss [ 0.7513], quantization loss [ 0.0809],  0.51 sec/batch.
2022-10-18 23:28:13,914 step [ 351], lr [0.0001500], embedding loss [ 0.7525], quantization loss [ 0.0807],  0.55 sec/batch.
2022-10-18 23:28:15,792 step [ 352], lr [0.0001500], embedding loss [ 0.7321], quantization loss [ 0.0773],  0.52 sec/batch.
