2022-10-19 00:08:58,908 prepare dataset.
2022-10-19 00:09:03,369 prepare data loader.
2022-10-19 00:09:03,370 Initializing DataLoader.
2022-10-19 00:09:03,372 DataLoader already.
2022-10-19 00:09:03,372 prepare model.
2022-10-19 00:09:03,555 Number of semantic embeddings: 928.
2022-10-19 00:09:11,370 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 00:09:24,331 begin training.
2022-10-19 00:09:39,033 step [   1], lr [0.0003000], embedding loss [ 0.8909], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-19 00:16:12,219 step [ 193], lr [0.0003000], embedding loss [ 0.7437], quantization loss [ 0.1407],  0.63 sec/batch.
2022-10-19 00:16:14,252 step [ 194], lr [0.0003000], embedding loss [ 0.7498], quantization loss [ 0.1634],  0.63 sec/batch.
2022-10-19 00:16:16,281 step [ 195], lr [0.0003000], embedding loss [ 0.7403], quantization loss [ 0.1529],  0.63 sec/batch.
2022-10-19 00:16:18,319 step [ 196], lr [0.0003000], embedding loss [ 0.7561], quantization loss [ 0.1583],  0.62 sec/batch.
2022-10-19 00:16:20,402 step [ 197], lr [0.0003000], embedding loss [ 0.7405], quantization loss [ 0.1522],  0.63 sec/batch.
2022-10-19 00:16:22,446 step [ 198], lr [0.0003000], embedding loss [ 0.7510], quantization loss [ 0.1414],  0.62 sec/batch.
2022-10-19 00:16:24,457 step [ 199], lr [0.0003000], embedding loss [ 0.7574], quantization loss [ 0.1576],  0.62 sec/batch.
2022-10-19 00:16:26,466 step [ 200], lr [0.0003000], embedding loss [ 0.7423], quantization loss [ 0.1385],  0.63 sec/batch.
2022-10-19 00:16:28,492 step [ 201], lr [0.0003000], embedding loss [ 0.7612], quantization loss [ 0.1205],  0.62 sec/batch.
2022-10-19 00:16:30,508 step [ 202], lr [0.0003000], embedding loss [ 0.7463], quantization loss [ 0.1459],  0.63 sec/batch.
2022-10-19 00:16:32,568 step [ 203], lr [0.0003000], embedding loss [ 0.7425], quantization loss [ 0.1245],  0.62 sec/batch.
2022-10-19 00:16:34,570 step [ 204], lr [0.0003000], embedding loss [ 0.7393], quantization loss [ 0.1299],  0.62 sec/batch.
2022-10-19 00:16:36,583 step [ 205], lr [0.0003000], embedding loss [ 0.7562], quantization loss [ 0.1305],  0.62 sec/batch.
2022-10-19 00:16:38,594 step [ 206], lr [0.0003000], embedding loss [ 0.7495], quantization loss [ 0.1280],  0.61 sec/batch.
2022-10-19 00:16:40,581 step [ 207], lr [0.0003000], embedding loss [ 0.7376], quantization loss [ 0.1200],  0.61 sec/batch.
2022-10-19 00:16:42,535 step [ 208], lr [0.0003000], embedding loss [ 0.7509], quantization loss [ 0.1640],  0.61 sec/batch.
2022-10-19 00:16:44,565 step [ 209], lr [0.0003000], embedding loss [ 0.7401], quantization loss [ 0.1076],  0.62 sec/batch.
2022-10-19 00:16:46,568 step [ 210], lr [0.0003000], embedding loss [ 0.7508], quantization loss [ 0.1203],  0.62 sec/batch.
2022-10-19 00:16:48,615 step [ 211], lr [0.0003000], embedding loss [ 0.7434], quantization loss [ 0.1335],  0.63 sec/batch.
2022-10-19 00:16:50,665 step [ 212], lr [0.0003000], embedding loss [ 0.7466], quantization loss [ 0.1335],  0.63 sec/batch.
2022-10-19 00:16:52,759 step [ 213], lr [0.0003000], embedding loss [ 0.7501], quantization loss [ 0.1307],  0.62 sec/batch.
2022-10-19 00:16:54,744 step [ 214], lr [0.0003000], embedding loss [ 0.7399], quantization loss [ 0.1350],  0.60 sec/batch.
2022-10-19 00:16:56,715 step [ 215], lr [0.0003000], embedding loss [ 0.7357], quantization loss [ 0.1125],  0.58 sec/batch.
2022-10-19 00:16:58,716 step [ 216], lr [0.0003000], embedding loss [ 0.7494], quantization loss [ 0.1255],  0.60 sec/batch.
2022-10-19 00:17:00,762 step [ 217], lr [0.0003000], embedding loss [ 0.7508], quantization loss [ 0.1250],  0.61 sec/batch.
2022-10-19 00:17:02,774 step [ 218], lr [0.0003000], embedding loss [ 0.7446], quantization loss [ 0.1313],  0.60 sec/batch.
2022-10-19 00:17:04,810 step [ 219], lr [0.0003000], embedding loss [ 0.7581], quantization loss [ 0.1322],  0.58 sec/batch.
2022-10-19 00:17:06,785 step [ 220], lr [0.0003000], embedding loss [ 0.7491], quantization loss [ 0.1290],  0.59 sec/batch.
2022-10-19 00:17:08,770 step [ 221], lr [0.0003000], embedding loss [ 0.7494], quantization loss [ 0.1216],  0.59 sec/batch.
2022-10-19 00:17:10,708 step [ 222], lr [0.0003000], embedding loss [ 0.7559], quantization loss [ 0.1251],  0.58 sec/batch.
2022-10-19 00:17:12,738 step [ 223], lr [0.0003000], embedding loss [ 0.7462], quantization loss [ 0.1264],  0.60 sec/batch.
2022-10-19 00:17:14,717 step [ 224], lr [0.0003000], embedding loss [ 0.7490], quantization loss [ 0.1371],  0.60 sec/batch.
2022-10-19 00:17:16,752 step [ 225], lr [0.0003000], embedding loss [ 0.7473], quantization loss [ 0.1281],  0.60 sec/batch.
2022-10-19 00:17:18,768 step [ 226], lr [0.0003000], embedding loss [ 0.7505], quantization loss [ 0.1333],  0.61 sec/batch.
2022-10-19 00:17:20,797 step [ 227], lr [0.0003000], embedding loss [ 0.7393], quantization loss [ 0.1365],  0.61 sec/batch.
2022-10-19 00:17:22,772 step [ 228], lr [0.0003000], embedding loss [ 0.7427], quantization loss [ 0.1337],  0.59 sec/batch.
2022-10-19 00:17:24,797 step [ 229], lr [0.0003000], embedding loss [ 0.7489], quantization loss [ 0.1292],  0.60 sec/batch.
2022-10-19 00:17:26,796 step [ 230], lr [0.0003000], embedding loss [ 0.7403], quantization loss [ 0.1351],  0.60 sec/batch.
2022-10-19 00:17:28,797 step [ 231], lr [0.0003000], embedding loss [ 0.7427], quantization loss [ 0.1206],  0.60 sec/batch.
2022-10-19 00:17:30,792 step [ 232], lr [0.0003000], embedding loss [ 0.7524], quantization loss [ 0.1167],  0.61 sec/batch.
2022-10-19 00:17:32,789 step [ 233], lr [0.0003000], embedding loss [ 0.7506], quantization loss [ 0.1358],  0.60 sec/batch.
2022-10-19 00:17:34,797 step [ 234], lr [0.0003000], embedding loss [ 0.7392], quantization loss [ 0.1285],  0.61 sec/batch.
2022-10-19 00:17:36,790 step [ 235], lr [0.0003000], embedding loss [ 0.7546], quantization loss [ 0.1427],  0.59 sec/batch.
2022-10-19 00:17:38,803 step [ 236], lr [0.0003000], embedding loss [ 0.7570], quantization loss [ 0.1245],  0.60 sec/batch.
2022-10-19 00:17:40,798 step [ 237], lr [0.0003000], embedding loss [ 0.7438], quantization loss [ 0.1291],  0.59 sec/batch.
2022-10-19 00:17:42,790 step [ 238], lr [0.0003000], embedding loss [ 0.7539], quantization loss [ 0.1314],  0.59 sec/batch.
2022-10-19 00:17:44,783 step [ 239], lr [0.0003000], embedding loss [ 0.7449], quantization loss [ 0.1243],  0.59 sec/batch.
2022-10-19 00:17:46,763 step [ 240], lr [0.0003000], embedding loss [ 0.7366], quantization loss [ 0.1159],  0.59 sec/batch.
2022-10-19 00:17:48,769 step [ 241], lr [0.0003000], embedding loss [ 0.7498], quantization loss [ 0.1101],  0.60 sec/batch.
2022-10-19 00:17:48,769 update codes and centers iter(1/1).
2022-10-19 00:17:50,688 number of update_code wrong: 0.
2022-10-19 00:17:53,652 non zero codewords: 512.
2022-10-19 00:17:53,652 finish center update, duration: 4.88 sec.
2022-10-19 00:17:55,597 step [ 242], lr [0.0003000], embedding loss [ 0.7480], quantization loss [ 0.0937],  0.59 sec/batch.
2022-10-19 00:17:57,581 step [ 243], lr [0.0003000], embedding loss [ 0.7492], quantization loss [ 0.1213],  0.59 sec/batch.
2022-10-19 00:17:59,600 step [ 244], lr [0.0003000], embedding loss [ 0.7383], quantization loss [ 0.1009],  0.62 sec/batch.
2022-10-19 00:18:01,648 step [ 245], lr [0.0003000], embedding loss [ 0.7450], quantization loss [ 0.1041],  0.61 sec/batch.
2022-10-19 00:18:03,703 step [ 246], lr [0.0003000], embedding loss [ 0.7493], quantization loss [ 0.0993],  0.61 sec/batch.
2022-10-19 00:18:05,823 step [ 247], lr [0.0003000], embedding loss [ 0.7549], quantization loss [ 0.1063],  0.62 sec/batch.
2022-10-19 00:18:07,888 step [ 248], lr [0.0003000], embedding loss [ 0.7488], quantization loss [ 0.1011],  0.61 sec/batch.
2022-10-19 00:18:09,916 step [ 249], lr [0.0003000], embedding loss [ 0.7472], quantization loss [ 0.0968],  0.61 sec/batch.
2022-10-19 00:18:11,937 step [ 250], lr [0.0003000], embedding loss [ 0.7403], quantization loss [ 0.0971],  0.60 sec/batch.
2022-10-19 00:18:14,001 step [ 251], lr [0.0003000], embedding loss [ 0.7623], quantization loss [ 0.1142],  0.61 sec/batch.
2022-10-19 00:18:16,059 step [ 252], lr [0.0003000], embedding loss [ 0.7409], quantization loss [ 0.1093],  0.61 sec/batch.
2022-10-19 00:18:18,081 step [ 253], lr [0.0003000], embedding loss [ 0.7606], quantization loss [ 0.1030],  0.60 sec/batch.
2022-10-19 00:18:20,102 step [ 254], lr [0.0003000], embedding loss [ 0.7483], quantization loss [ 0.1034],  0.60 sec/batch.
2022-10-19 00:18:22,117 step [ 255], lr [0.0003000], embedding loss [ 0.7542], quantization loss [ 0.1054],  0.60 sec/batch.
2022-10-19 00:18:24,121 step [ 256], lr [0.0003000], embedding loss [ 0.7424], quantization loss [ 0.1103],  0.60 sec/batch.
2022-10-19 00:18:26,133 step [ 257], lr [0.0003000], embedding loss [ 0.7559], quantization loss [ 0.1088],  0.60 sec/batch.
2022-10-19 00:18:28,011 step [ 258], lr [0.0003000], embedding loss [ 0.7527], quantization loss [ 0.0918],  0.60 sec/batch.
2022-10-19 00:18:30,042 step [ 259], lr [0.0003000], embedding loss [ 0.7514], quantization loss [ 0.1011],  0.60 sec/batch.
2022-10-19 00:18:32,089 step [ 260], lr [0.0003000], embedding loss [ 0.7341], quantization loss [ 0.0984],  0.61 sec/batch.
2022-10-19 00:18:34,097 step [ 261], lr [0.0003000], embedding loss [ 0.7468], quantization loss [ 0.1138],  0.61 sec/batch.
2022-10-19 00:18:36,113 step [ 262], lr [0.0003000], embedding loss [ 0.7289], quantization loss [ 0.0972],  0.61 sec/batch.
2022-10-19 00:18:38,160 step [ 263], lr [0.0003000], embedding loss [ 0.7429], quantization loss [ 0.0945],  0.61 sec/batch.
2022-10-19 00:18:40,143 step [ 264], lr [0.0003000], embedding loss [ 0.7482], quantization loss [ 0.1152],  0.58 sec/batch.
2022-10-19 00:18:42,104 step [ 265], lr [0.0003000], embedding loss [ 0.7390], quantization loss [ 0.1123],  0.58 sec/batch.
2022-10-19 00:18:44,071 step [ 266], lr [0.0003000], embedding loss [ 0.7471], quantization loss [ 0.1110],  0.59 sec/batch.
2022-10-19 00:18:46,031 step [ 267], lr [0.0003000], embedding loss [ 0.7346], quantization loss [ 0.1159],  0.58 sec/batch.
2022-10-19 00:18:48,016 step [ 268], lr [0.0003000], embedding loss [ 0.7474], quantization loss [ 0.0940],  0.59 sec/batch.
2022-10-19 00:18:49,998 step [ 269], lr [0.0003000], embedding loss [ 0.7513], quantization loss [ 0.1057],  0.59 sec/batch.
2022-10-19 00:18:51,967 step [ 270], lr [0.0003000], embedding loss [ 0.7385], quantization loss [ 0.0987],  0.57 sec/batch.
2022-10-19 00:18:54,003 step [ 271], lr [0.0003000], embedding loss [ 0.7367], quantization loss [ 0.0966],  0.58 sec/batch.
2022-10-19 00:18:55,978 step [ 272], lr [0.0003000], embedding loss [ 0.7526], quantization loss [ 0.0995],  0.57 sec/batch.
2022-10-19 00:18:58,010 step [ 273], lr [0.0003000], embedding loss [ 0.7528], quantization loss [ 0.0914],  0.59 sec/batch.
2022-10-19 00:19:00,017 step [ 274], lr [0.0003000], embedding loss [ 0.7443], quantization loss [ 0.0969],  0.60 sec/batch.
2022-10-19 00:19:02,060 step [ 275], lr [0.0003000], embedding loss [ 0.7452], quantization loss [ 0.0888],  0.60 sec/batch.
2022-10-19 00:19:04,086 step [ 276], lr [0.0003000], embedding loss [ 0.7525], quantization loss [ 0.0968],  0.60 sec/batch.
2022-10-19 00:19:06,101 step [ 277], lr [0.0003000], embedding loss [ 0.7312], quantization loss [ 0.0941],  0.60 sec/batch.
2022-10-19 00:19:08,156 step [ 278], lr [0.0003000], embedding loss [ 0.7397], quantization loss [ 0.1007],  0.60 sec/batch.
2022-10-19 00:19:10,162 step [ 279], lr [0.0003000], embedding loss [ 0.7462], quantization loss [ 0.0927],  0.60 sec/batch.
2022-10-19 00:19:12,176 step [ 280], lr [0.0003000], embedding loss [ 0.7430], quantization loss [ 0.1015],  0.61 sec/batch.
2022-10-19 00:19:14,157 step [ 281], lr [0.0003000], embedding loss [ 0.7460], quantization loss [ 0.1123],  0.59 sec/batch.
2022-10-19 00:19:16,164 step [ 282], lr [0.0003000], embedding loss [ 0.7311], quantization loss [ 0.0907],  0.60 sec/batch.
2022-10-19 00:19:18,172 step [ 283], lr [0.0003000], embedding loss [ 0.7463], quantization loss [ 0.0815],  0.60 sec/batch.
2022-10-19 00:19:20,214 step [ 284], lr [0.0003000], embedding loss [ 0.7446], quantization loss [ 0.0896],  0.60 sec/batch.
2022-10-19 00:19:22,203 step [ 285], lr [0.0003000], embedding loss [ 0.7494], quantization loss [ 0.0908],  0.56 sec/batch.
2022-10-19 00:19:24,218 step [ 286], lr [0.0003000], embedding loss [ 0.7435], quantization loss [ 0.0897],  0.58 sec/batch.
2022-10-19 00:19:26,191 step [ 287], lr [0.0003000], embedding loss [ 0.7597], quantization loss [ 0.0962],  0.57 sec/batch.
2022-10-19 00:19:28,191 step [ 288], lr [0.0003000], embedding loss [ 0.7484], quantization loss [ 0.0892],  0.57 sec/batch.
2022-10-19 00:19:30,176 step [ 289], lr [0.0003000], embedding loss [ 0.7518], quantization loss [ 0.0908],  0.58 sec/batch.
2022-10-19 00:19:32,095 step [ 290], lr [0.0003000], embedding loss [ 0.7485], quantization loss [ 0.0920],  0.57 sec/batch.
2022-10-19 00:19:34,067 step [ 291], lr [0.0003000], embedding loss [ 0.7479], quantization loss [ 0.0829],  0.57 sec/batch.
2022-10-19 00:19:36,024 step [ 292], lr [0.0003000], embedding loss [ 0.7458], quantization loss [ 0.0856],  0.58 sec/batch.
2022-10-19 00:19:37,995 step [ 293], lr [0.0003000], embedding loss [ 0.7493], quantization loss [ 0.0844],  0.57 sec/batch.
2022-10-19 00:19:39,975 step [ 294], lr [0.0003000], embedding loss [ 0.7440], quantization loss [ 0.0852],  0.58 sec/batch.
2022-10-19 00:19:41,998 step [ 295], lr [0.0003000], embedding loss [ 0.7400], quantization loss [ 0.0858],  0.60 sec/batch.
2022-10-19 00:19:44,004 step [ 296], lr [0.0003000], embedding loss [ 0.7397], quantization loss [ 0.0793],  0.60 sec/batch.
2022-10-19 00:19:46,000 step [ 297], lr [0.0003000], embedding loss [ 0.7525], quantization loss [ 0.0941],  0.60 sec/batch.
2022-10-19 00:19:47,996 step [ 298], lr [0.0003000], embedding loss [ 0.7505], quantization loss [ 0.0863],  0.61 sec/batch.
2022-10-19 00:19:50,009 step [ 299], lr [0.0003000], embedding loss [ 0.7367], quantization loss [ 0.0843],  0.60 sec/batch.
2022-10-19 00:19:52,014 step [ 300], lr [0.0003000], embedding loss [ 0.7401], quantization loss [ 0.0842],  0.59 sec/batch.
2022-10-19 00:19:54,030 step [ 301], lr [0.0001500], embedding loss [ 0.7324], quantization loss [ 0.0931],  0.60 sec/batch.
2022-10-19 00:19:56,049 step [ 302], lr [0.0001500], embedding loss [ 0.7430], quantization loss [ 0.0840],  0.60 sec/batch.
2022-10-19 00:19:58,039 step [ 303], lr [0.0001500], embedding loss [ 0.7509], quantization loss [ 0.1033],  0.60 sec/batch.
2022-10-19 00:20:00,059 step [ 304], lr [0.0001500], embedding loss [ 0.7386], quantization loss [ 0.0891],  0.60 sec/batch.
2022-10-19 00:20:02,074 step [ 305], lr [0.0001500], embedding loss [ 0.7354], quantization loss [ 0.0853],  0.60 sec/batch.
2022-10-19 00:20:04,096 step [ 306], lr [0.0001500], embedding loss [ 0.7458], quantization loss [ 0.0894],  0.61 sec/batch.
2022-10-19 00:20:06,119 step [ 307], lr [0.0001500], embedding loss [ 0.7425], quantization loss [ 0.0877],  0.60 sec/batch.
2022-10-19 00:20:08,142 step [ 308], lr [0.0001500], embedding loss [ 0.7385], quantization loss [ 0.0767],  0.60 sec/batch.
2022-10-19 00:20:10,166 step [ 309], lr [0.0001500], embedding loss [ 0.7469], quantization loss [ 0.0909],  0.61 sec/batch.
2022-10-19 00:20:12,217 step [ 310], lr [0.0001500], embedding loss [ 0.7486], quantization loss [ 0.0758],  0.60 sec/batch.
2022-10-19 00:20:14,269 step [ 311], lr [0.0001500], embedding loss [ 0.7466], quantization loss [ 0.0795],  0.60 sec/batch.
2022-10-19 00:20:16,286 step [ 312], lr [0.0001500], embedding loss [ 0.7458], quantization loss [ 0.0898],  0.61 sec/batch.
2022-10-19 00:20:18,294 step [ 313], lr [0.0001500], embedding loss [ 0.7434], quantization loss [ 0.0862],  0.60 sec/batch.
2022-10-19 00:20:20,332 step [ 314], lr [0.0001500], embedding loss [ 0.7444], quantization loss [ 0.0844],  0.59 sec/batch.
2022-10-19 00:20:22,343 step [ 315], lr [0.0001500], embedding loss [ 0.7411], quantization loss [ 0.0816],  0.60 sec/batch.
2022-10-19 00:20:24,354 step [ 316], lr [0.0001500], embedding loss [ 0.7547], quantization loss [ 0.0967],  0.60 sec/batch.
2022-10-19 00:20:26,316 step [ 317], lr [0.0001500], embedding loss [ 0.7504], quantization loss [ 0.0812],  0.59 sec/batch.
2022-10-19 00:20:28,329 step [ 318], lr [0.0001500], embedding loss [ 0.7409], quantization loss [ 0.0846],  0.60 sec/batch.
2022-10-19 00:20:30,353 step [ 319], lr [0.0001500], embedding loss [ 0.7464], quantization loss [ 0.0859],  0.61 sec/batch.
2022-10-19 00:20:32,398 step [ 320], lr [0.0001500], embedding loss [ 0.7425], quantization loss [ 0.0796],  0.60 sec/batch.
2022-10-19 00:20:34,421 step [ 321], lr [0.0001500], embedding loss [ 0.7390], quantization loss [ 0.0760],  0.60 sec/batch.
2022-10-19 00:20:34,421 update codes and centers iter(1/1).
2022-10-19 00:20:36,390 number of update_code wrong: 0.
2022-10-19 00:20:39,066 non zero codewords: 512.
2022-10-19 00:20:39,067 finish center update, duration: 4.65 sec.
2022-10-19 00:20:40,961 step [ 322], lr [0.0001500], embedding loss [ 0.7453], quantization loss [ 0.0799],  0.60 sec/batch.
2022-10-19 00:20:42,986 step [ 323], lr [0.0001500], embedding loss [ 0.7355], quantization loss [ 0.0765],  0.60 sec/batch.
2022-10-19 00:20:45,062 step [ 324], lr [0.0001500], embedding loss [ 0.7471], quantization loss [ 0.0737],  0.64 sec/batch.
2022-10-19 00:20:47,141 step [ 325], lr [0.0001500], embedding loss [ 0.7354], quantization loss [ 0.0718],  0.63 sec/batch.
2022-10-19 00:20:49,102 step [ 326], lr [0.0001500], embedding loss [ 0.7436], quantization loss [ 0.0742],  0.62 sec/batch.
2022-10-19 00:20:51,180 step [ 327], lr [0.0001500], embedding loss [ 0.7485], quantization loss [ 0.0818],  0.65 sec/batch.
2022-10-19 00:20:53,238 step [ 328], lr [0.0001500], embedding loss [ 0.7208], quantization loss [ 0.0842],  0.63 sec/batch.
2022-10-19 00:20:55,300 step [ 329], lr [0.0001500], embedding loss [ 0.7459], quantization loss [ 0.0773],  0.63 sec/batch.
2022-10-19 00:20:57,366 step [ 330], lr [0.0001500], embedding loss [ 0.7563], quantization loss [ 0.0797],  0.63 sec/batch.
2022-10-19 00:20:59,404 step [ 331], lr [0.0001500], embedding loss [ 0.7554], quantization loss [ 0.0870],  0.64 sec/batch.
2022-10-19 00:21:01,514 step [ 332], lr [0.0001500], embedding loss [ 0.7412], quantization loss [ 0.0771],  0.69 sec/batch.
2022-10-19 00:21:03,574 step [ 333], lr [0.0001500], embedding loss [ 0.7363], quantization loss [ 0.0739],  0.64 sec/batch.
2022-10-19 00:21:05,734 step [ 334], lr [0.0001500], embedding loss [ 0.7465], quantization loss [ 0.0793],  0.64 sec/batch.
2022-10-19 00:21:07,785 step [ 335], lr [0.0001500], embedding loss [ 0.7352], quantization loss [ 0.0799],  0.63 sec/batch.
2022-10-19 00:21:09,829 step [ 336], lr [0.0001500], embedding loss [ 0.7447], quantization loss [ 0.0737],  0.64 sec/batch.
2022-10-19 00:21:11,865 step [ 337], lr [0.0001500], embedding loss [ 0.7446], quantization loss [ 0.0702],  0.62 sec/batch.
2022-10-19 00:21:13,851 step [ 338], lr [0.0001500], embedding loss [ 0.7553], quantization loss [ 0.0740],  0.56 sec/batch.
2022-10-19 00:21:15,971 step [ 339], lr [0.0001500], embedding loss [ 0.7486], quantization loss [ 0.0766],  0.57 sec/batch.
2022-10-19 00:21:17,955 step [ 340], lr [0.0001500], embedding loss [ 0.7352], quantization loss [ 0.0636],  0.57 sec/batch.
2022-10-19 00:21:19,982 step [ 341], lr [0.0001500], embedding loss [ 0.7382], quantization loss [ 0.0739],  0.56 sec/batch.
2022-10-19 00:21:21,923 step [ 342], lr [0.0001500], embedding loss [ 0.7448], quantization loss [ 0.0677],  0.57 sec/batch.
2022-10-19 00:21:23,806 step [ 343], lr [0.0001500], embedding loss [ 0.7334], quantization loss [ 0.0762],  0.55 sec/batch.
2022-10-19 00:21:25,767 step [ 344], lr [0.0001500], embedding loss [ 0.7449], quantization loss [ 0.0750],  0.57 sec/batch.
2022-10-19 00:21:27,683 step [ 345], lr [0.0001500], embedding loss [ 0.7448], quantization loss [ 0.0927],  0.56 sec/batch.
2022-10-19 00:21:29,576 step [ 346], lr [0.0001500], embedding loss [ 0.7421], quantization loss [ 0.0724],  0.53 sec/batch.
2022-10-19 00:21:31,485 step [ 347], lr [0.0001500], embedding loss [ 0.7454], quantization loss [ 0.0865],  0.53 sec/batch.
2022-10-19 00:21:33,558 step [ 348], lr [0.0001500], embedding loss [ 0.7355], quantization loss [ 0.0712],  0.66 sec/batch.
2022-10-19 00:21:35,601 step [ 349], lr [0.0001500], embedding loss [ 0.7606], quantization loss [ 0.0745],  0.63 sec/batch.
2022-10-19 00:21:37,666 step [ 350], lr [0.0001500], embedding loss [ 0.7457], quantization loss [ 0.0702],  0.63 sec/batch.
2022-10-19 00:21:39,838 step [ 351], lr [0.0001500], embedding loss [ 0.7494], quantization loss [ 0.0630],  0.65 sec/batch.
2022-10-19 00:21:41,916 step [ 352], lr [0.0001500], embedding loss [ 0.7441], quantization loss [ 0.0734],  0.64 sec/batch.
