2022-10-19 01:56:17,494 prepare dataset.
2022-10-19 01:56:22,150 prepare data loader.
2022-10-19 01:56:22,151 Initializing DataLoader.
2022-10-19 01:56:22,153 DataLoader already.
2022-10-19 01:56:22,153 prepare model.
2022-10-19 01:56:22,350 Number of semantic embeddings: 928.
2022-10-19 01:56:30,291 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:56:43,503 begin training.
2022-10-19 01:56:58,259 step [   1], lr [0.0003000], embedding loss [ 0.9004], quantization loss [ 0.0000], 13.09 sec/batch.
2022-10-19 02:03:34,181 step [ 193], lr [0.0003000], embedding loss [ 0.7406], quantization loss [ 0.1561],  0.52 sec/batch.
2022-10-19 02:03:36,048 step [ 194], lr [0.0003000], embedding loss [ 0.7405], quantization loss [ 0.1534],  0.51 sec/batch.
2022-10-19 02:03:37,923 step [ 195], lr [0.0003000], embedding loss [ 0.7529], quantization loss [ 0.1632],  0.51 sec/batch.
2022-10-19 02:03:39,787 step [ 196], lr [0.0003000], embedding loss [ 0.7549], quantization loss [ 0.1485],  0.51 sec/batch.
2022-10-19 02:03:41,632 step [ 197], lr [0.0003000], embedding loss [ 0.7537], quantization loss [ 0.1546],  0.51 sec/batch.
2022-10-19 02:03:43,528 step [ 198], lr [0.0003000], embedding loss [ 0.7488], quantization loss [ 0.1677],  0.51 sec/batch.
2022-10-19 02:03:45,389 step [ 199], lr [0.0003000], embedding loss [ 0.7418], quantization loss [ 0.1417],  0.50 sec/batch.
2022-10-19 02:03:47,289 step [ 200], lr [0.0003000], embedding loss [ 0.7516], quantization loss [ 0.1548],  0.51 sec/batch.
2022-10-19 02:03:49,247 step [ 201], lr [0.0003000], embedding loss [ 0.7558], quantization loss [ 0.1542],  0.52 sec/batch.
2022-10-19 02:03:51,128 step [ 202], lr [0.0003000], embedding loss [ 0.7440], quantization loss [ 0.1439],  0.51 sec/batch.
2022-10-19 02:03:52,970 step [ 203], lr [0.0003000], embedding loss [ 0.7507], quantization loss [ 0.1474],  0.51 sec/batch.
2022-10-19 02:03:54,741 step [ 204], lr [0.0003000], embedding loss [ 0.7414], quantization loss [ 0.1325],  0.50 sec/batch.
2022-10-19 02:03:56,554 step [ 205], lr [0.0003000], embedding loss [ 0.7496], quantization loss [ 0.1427],  0.50 sec/batch.
2022-10-19 02:03:58,379 step [ 206], lr [0.0003000], embedding loss [ 0.7488], quantization loss [ 0.1642],  0.50 sec/batch.
2022-10-19 02:04:00,236 step [ 207], lr [0.0003000], embedding loss [ 0.7602], quantization loss [ 0.1381],  0.51 sec/batch.
2022-10-19 02:04:02,099 step [ 208], lr [0.0003000], embedding loss [ 0.7540], quantization loss [ 0.1536],  0.51 sec/batch.
2022-10-19 02:04:04,023 step [ 209], lr [0.0003000], embedding loss [ 0.7446], quantization loss [ 0.1219],  0.49 sec/batch.
2022-10-19 02:04:05,882 step [ 210], lr [0.0003000], embedding loss [ 0.7471], quantization loss [ 0.1414],  0.50 sec/batch.
2022-10-19 02:04:07,721 step [ 211], lr [0.0003000], embedding loss [ 0.7462], quantization loss [ 0.1363],  0.50 sec/batch.
2022-10-19 02:04:09,554 step [ 212], lr [0.0003000], embedding loss [ 0.7497], quantization loss [ 0.1322],  0.50 sec/batch.
2022-10-19 02:04:11,329 step [ 213], lr [0.0003000], embedding loss [ 0.7571], quantization loss [ 0.1394],  0.50 sec/batch.
2022-10-19 02:04:13,160 step [ 214], lr [0.0003000], embedding loss [ 0.7363], quantization loss [ 0.1366],  0.51 sec/batch.
2022-10-19 02:04:15,025 step [ 215], lr [0.0003000], embedding loss [ 0.7414], quantization loss [ 0.1330],  0.51 sec/batch.
2022-10-19 02:04:16,955 step [ 216], lr [0.0003000], embedding loss [ 0.7403], quantization loss [ 0.1374],  0.51 sec/batch.
2022-10-19 02:04:18,854 step [ 217], lr [0.0003000], embedding loss [ 0.7595], quantization loss [ 0.1313],  0.50 sec/batch.
2022-10-19 02:04:20,747 step [ 218], lr [0.0003000], embedding loss [ 0.7445], quantization loss [ 0.1365],  0.52 sec/batch.
2022-10-19 02:04:22,609 step [ 219], lr [0.0003000], embedding loss [ 0.7385], quantization loss [ 0.1350],  0.51 sec/batch.
2022-10-19 02:04:24,484 step [ 220], lr [0.0003000], embedding loss [ 0.7564], quantization loss [ 0.1608],  0.51 sec/batch.
2022-10-19 02:04:26,373 step [ 221], lr [0.0003000], embedding loss [ 0.7539], quantization loss [ 0.1401],  0.51 sec/batch.
2022-10-19 02:04:28,256 step [ 222], lr [0.0003000], embedding loss [ 0.7430], quantization loss [ 0.1417],  0.51 sec/batch.
2022-10-19 02:04:30,018 step [ 223], lr [0.0003000], embedding loss [ 0.7345], quantization loss [ 0.1478],  0.50 sec/batch.
2022-10-19 02:04:31,816 step [ 224], lr [0.0003000], embedding loss [ 0.7487], quantization loss [ 0.1200],  0.50 sec/batch.
2022-10-19 02:04:33,697 step [ 225], lr [0.0003000], embedding loss [ 0.7380], quantization loss [ 0.1506],  0.51 sec/batch.
2022-10-19 02:04:35,850 step [ 226], lr [0.0003000], embedding loss [ 0.7496], quantization loss [ 0.1487],  0.56 sec/batch.
2022-10-19 02:04:37,950 step [ 227], lr [0.0003000], embedding loss [ 0.7525], quantization loss [ 0.1401],  0.52 sec/batch.
2022-10-19 02:04:40,013 step [ 228], lr [0.0003000], embedding loss [ 0.7477], quantization loss [ 0.1400],  0.49 sec/batch.
2022-10-19 02:04:41,888 step [ 229], lr [0.0003000], embedding loss [ 0.7508], quantization loss [ 0.1415],  0.51 sec/batch.
2022-10-19 02:04:43,747 step [ 230], lr [0.0003000], embedding loss [ 0.7553], quantization loss [ 0.1323],  0.50 sec/batch.
2022-10-19 02:04:45,781 step [ 231], lr [0.0003000], embedding loss [ 0.7601], quantization loss [ 0.1305],  0.57 sec/batch.
2022-10-19 02:04:47,695 step [ 232], lr [0.0003000], embedding loss [ 0.7437], quantization loss [ 0.1239],  0.52 sec/batch.
2022-10-19 02:04:49,590 step [ 233], lr [0.0003000], embedding loss [ 0.7395], quantization loss [ 0.1415],  0.55 sec/batch.
2022-10-19 02:04:51,724 step [ 234], lr [0.0003000], embedding loss [ 0.7462], quantization loss [ 0.1404],  0.51 sec/batch.
2022-10-19 02:04:53,667 step [ 235], lr [0.0003000], embedding loss [ 0.7388], quantization loss [ 0.1384],  0.53 sec/batch.
2022-10-19 02:04:55,563 step [ 236], lr [0.0003000], embedding loss [ 0.7400], quantization loss [ 0.1210],  0.55 sec/batch.
2022-10-19 02:04:57,523 step [ 237], lr [0.0003000], embedding loss [ 0.7481], quantization loss [ 0.1465],  0.56 sec/batch.
2022-10-19 02:04:59,409 step [ 238], lr [0.0003000], embedding loss [ 0.7304], quantization loss [ 0.1545],  0.51 sec/batch.
2022-10-19 02:05:01,404 step [ 239], lr [0.0003000], embedding loss [ 0.7538], quantization loss [ 0.1409],  0.54 sec/batch.
2022-10-19 02:05:03,352 step [ 240], lr [0.0003000], embedding loss [ 0.7483], quantization loss [ 0.1179],  0.58 sec/batch.
2022-10-19 02:05:05,200 step [ 241], lr [0.0003000], embedding loss [ 0.7432], quantization loss [ 0.1151],  0.51 sec/batch.
2022-10-19 02:05:05,200 update codes and centers iter(1/1).
2022-10-19 02:05:08,409 number of update_code wrong: 0.
2022-10-19 02:05:11,392 non zero codewords: 1024.
2022-10-19 02:05:11,392 finish center update, duration: 6.19 sec.
2022-10-19 02:05:13,384 step [ 242], lr [0.0003000], embedding loss [ 0.7442], quantization loss [ 0.1141],  0.53 sec/batch.
2022-10-19 02:05:15,347 step [ 243], lr [0.0003000], embedding loss [ 0.7393], quantization loss [ 0.0982],  0.53 sec/batch.
2022-10-19 02:05:17,301 step [ 244], lr [0.0003000], embedding loss [ 0.7477], quantization loss [ 0.1004],  0.51 sec/batch.
2022-10-19 02:05:19,249 step [ 245], lr [0.0003000], embedding loss [ 0.7484], quantization loss [ 0.1255],  0.52 sec/batch.
2022-10-19 02:05:21,185 step [ 246], lr [0.0003000], embedding loss [ 0.7610], quantization loss [ 0.1157],  0.50 sec/batch.
2022-10-19 02:05:23,019 step [ 247], lr [0.0003000], embedding loss [ 0.7395], quantization loss [ 0.1176],  0.50 sec/batch.
2022-10-19 02:05:24,859 step [ 248], lr [0.0003000], embedding loss [ 0.7450], quantization loss [ 0.1112],  0.50 sec/batch.
2022-10-19 02:05:26,692 step [ 249], lr [0.0003000], embedding loss [ 0.7391], quantization loss [ 0.1014],  0.51 sec/batch.
2022-10-19 02:05:28,594 step [ 250], lr [0.0003000], embedding loss [ 0.7479], quantization loss [ 0.1039],  0.51 sec/batch.
2022-10-19 02:05:30,442 step [ 251], lr [0.0003000], embedding loss [ 0.7390], quantization loss [ 0.1000],  0.51 sec/batch.
2022-10-19 02:05:32,346 step [ 252], lr [0.0003000], embedding loss [ 0.7506], quantization loss [ 0.1076],  0.51 sec/batch.
2022-10-19 02:05:34,204 step [ 253], lr [0.0003000], embedding loss [ 0.7502], quantization loss [ 0.0935],  0.50 sec/batch.
2022-10-19 02:05:35,988 step [ 254], lr [0.0003000], embedding loss [ 0.7421], quantization loss [ 0.1075],  0.49 sec/batch.
2022-10-19 02:05:37,875 step [ 255], lr [0.0003000], embedding loss [ 0.7448], quantization loss [ 0.1044],  0.51 sec/batch.
2022-10-19 02:05:39,807 step [ 256], lr [0.0003000], embedding loss [ 0.7583], quantization loss [ 0.1031],  0.54 sec/batch.
2022-10-19 02:05:41,758 step [ 257], lr [0.0003000], embedding loss [ 0.7504], quantization loss [ 0.0969],  0.52 sec/batch.
2022-10-19 02:05:43,640 step [ 258], lr [0.0003000], embedding loss [ 0.7519], quantization loss [ 0.1137],  0.51 sec/batch.
2022-10-19 02:05:45,534 step [ 259], lr [0.0003000], embedding loss [ 0.7418], quantization loss [ 0.1107],  0.50 sec/batch.
2022-10-19 02:05:47,439 step [ 260], lr [0.0003000], embedding loss [ 0.7412], quantization loss [ 0.1062],  0.51 sec/batch.
2022-10-19 02:05:49,386 step [ 261], lr [0.0003000], embedding loss [ 0.7376], quantization loss [ 0.1035],  0.51 sec/batch.
2022-10-19 02:05:51,176 step [ 262], lr [0.0003000], embedding loss [ 0.7559], quantization loss [ 0.1154],  0.50 sec/batch.
2022-10-19 02:05:52,961 step [ 263], lr [0.0003000], embedding loss [ 0.7438], quantization loss [ 0.1026],  0.50 sec/batch.
2022-10-19 02:05:54,803 step [ 264], lr [0.0003000], embedding loss [ 0.7441], quantization loss [ 0.0875],  0.51 sec/batch.
2022-10-19 02:05:56,702 step [ 265], lr [0.0003000], embedding loss [ 0.7480], quantization loss [ 0.1110],  0.51 sec/batch.
2022-10-19 02:05:58,551 step [ 266], lr [0.0003000], embedding loss [ 0.7516], quantization loss [ 0.1064],  0.50 sec/batch.
2022-10-19 02:06:00,438 step [ 267], lr [0.0003000], embedding loss [ 0.7406], quantization loss [ 0.1014],  0.50 sec/batch.
2022-10-19 02:06:02,269 step [ 268], lr [0.0003000], embedding loss [ 0.7398], quantization loss [ 0.0968],  0.51 sec/batch.
2022-10-19 02:06:04,159 step [ 269], lr [0.0003000], embedding loss [ 0.7488], quantization loss [ 0.0977],  0.51 sec/batch.
2022-10-19 02:06:06,107 step [ 270], lr [0.0003000], embedding loss [ 0.7391], quantization loss [ 0.0913],  0.53 sec/batch.
2022-10-19 02:06:08,015 step [ 271], lr [0.0003000], embedding loss [ 0.7475], quantization loss [ 0.0977],  0.51 sec/batch.
2022-10-19 02:06:09,919 step [ 272], lr [0.0003000], embedding loss [ 0.7377], quantization loss [ 0.0979],  0.52 sec/batch.
2022-10-19 02:06:11,847 step [ 273], lr [0.0003000], embedding loss [ 0.7509], quantization loss [ 0.0945],  0.50 sec/batch.
2022-10-19 02:06:13,774 step [ 274], lr [0.0003000], embedding loss [ 0.7522], quantization loss [ 0.0991],  0.51 sec/batch.
2022-10-19 02:06:15,608 step [ 275], lr [0.0003000], embedding loss [ 0.7354], quantization loss [ 0.1055],  0.49 sec/batch.
2022-10-19 02:06:17,502 step [ 276], lr [0.0003000], embedding loss [ 0.7493], quantization loss [ 0.1007],  0.51 sec/batch.
2022-10-19 02:06:19,303 step [ 277], lr [0.0003000], embedding loss [ 0.7432], quantization loss [ 0.0917],  0.50 sec/batch.
2022-10-19 02:06:21,218 step [ 278], lr [0.0003000], embedding loss [ 0.7464], quantization loss [ 0.0879],  0.51 sec/batch.
2022-10-19 02:06:23,138 step [ 279], lr [0.0003000], embedding loss [ 0.7422], quantization loss [ 0.1034],  0.51 sec/batch.
2022-10-19 02:06:24,978 step [ 280], lr [0.0003000], embedding loss [ 0.7458], quantization loss [ 0.0947],  0.50 sec/batch.
2022-10-19 02:06:26,852 step [ 281], lr [0.0003000], embedding loss [ 0.7400], quantization loss [ 0.0881],  0.51 sec/batch.
2022-10-19 02:06:28,694 step [ 282], lr [0.0003000], embedding loss [ 0.7371], quantization loss [ 0.0913],  0.51 sec/batch.
2022-10-19 02:06:30,605 step [ 283], lr [0.0003000], embedding loss [ 0.7307], quantization loss [ 0.0811],  0.51 sec/batch.
2022-10-19 02:06:32,513 step [ 284], lr [0.0003000], embedding loss [ 0.7453], quantization loss [ 0.0875],  0.51 sec/batch.
2022-10-19 02:06:34,392 step [ 285], lr [0.0003000], embedding loss [ 0.7478], quantization loss [ 0.0977],  0.51 sec/batch.
2022-10-19 02:06:36,333 step [ 286], lr [0.0003000], embedding loss [ 0.7542], quantization loss [ 0.1021],  0.51 sec/batch.
2022-10-19 02:06:38,176 step [ 287], lr [0.0003000], embedding loss [ 0.7371], quantization loss [ 0.0817],  0.49 sec/batch.
2022-10-19 02:06:40,061 step [ 288], lr [0.0003000], embedding loss [ 0.7399], quantization loss [ 0.0851],  0.50 sec/batch.
2022-10-19 02:06:41,977 step [ 289], lr [0.0003000], embedding loss [ 0.7432], quantization loss [ 0.0892],  0.51 sec/batch.
2022-10-19 02:06:43,903 step [ 290], lr [0.0003000], embedding loss [ 0.7450], quantization loss [ 0.0901],  0.50 sec/batch.
2022-10-19 02:06:45,794 step [ 291], lr [0.0003000], embedding loss [ 0.7608], quantization loss [ 0.0945],  0.51 sec/batch.
2022-10-19 02:06:47,705 step [ 292], lr [0.0003000], embedding loss [ 0.7566], quantization loss [ 0.0891],  0.52 sec/batch.
2022-10-19 02:06:49,672 step [ 293], lr [0.0003000], embedding loss [ 0.7510], quantization loss [ 0.0891],  0.51 sec/batch.
2022-10-19 02:06:51,444 step [ 294], lr [0.0003000], embedding loss [ 0.7480], quantization loss [ 0.0873],  0.48 sec/batch.
2022-10-19 02:06:53,327 step [ 295], lr [0.0003000], embedding loss [ 0.7546], quantization loss [ 0.0877],  0.51 sec/batch.
2022-10-19 02:06:55,171 step [ 296], lr [0.0003000], embedding loss [ 0.7424], quantization loss [ 0.0795],  0.51 sec/batch.
2022-10-19 02:06:57,045 step [ 297], lr [0.0003000], embedding loss [ 0.7446], quantization loss [ 0.0812],  0.50 sec/batch.
2022-10-19 02:06:58,963 step [ 298], lr [0.0003000], embedding loss [ 0.7423], quantization loss [ 0.0877],  0.54 sec/batch.
2022-10-19 02:07:00,884 step [ 299], lr [0.0003000], embedding loss [ 0.7460], quantization loss [ 0.0932],  0.53 sec/batch.
2022-10-19 02:07:02,754 step [ 300], lr [0.0003000], embedding loss [ 0.7445], quantization loss [ 0.0880],  0.50 sec/batch.
2022-10-19 02:07:04,649 step [ 301], lr [0.0001500], embedding loss [ 0.7506], quantization loss [ 0.0858],  0.51 sec/batch.
2022-10-19 02:07:06,504 step [ 302], lr [0.0001500], embedding loss [ 0.7424], quantization loss [ 0.0965],  0.48 sec/batch.
2022-10-19 02:07:08,421 step [ 303], lr [0.0001500], embedding loss [ 0.7498], quantization loss [ 0.0827],  0.52 sec/batch.
2022-10-19 02:07:10,370 step [ 304], lr [0.0001500], embedding loss [ 0.7277], quantization loss [ 0.0803],  0.52 sec/batch.
2022-10-19 02:07:12,311 step [ 305], lr [0.0001500], embedding loss [ 0.7213], quantization loss [ 0.0840],  0.49 sec/batch.
2022-10-19 02:07:14,225 step [ 306], lr [0.0001500], embedding loss [ 0.7361], quantization loss [ 0.0829],  0.51 sec/batch.
2022-10-19 02:07:16,141 step [ 307], lr [0.0001500], embedding loss [ 0.7293], quantization loss [ 0.0893],  0.52 sec/batch.
2022-10-19 02:07:18,062 step [ 308], lr [0.0001500], embedding loss [ 0.7607], quantization loss [ 0.0872],  0.51 sec/batch.
2022-10-19 02:07:19,976 step [ 309], lr [0.0001500], embedding loss [ 0.7476], quantization loss [ 0.0893],  0.51 sec/batch.
2022-10-19 02:07:21,879 step [ 310], lr [0.0001500], embedding loss [ 0.7424], quantization loss [ 0.0780],  0.51 sec/batch.
2022-10-19 02:07:23,793 step [ 311], lr [0.0001500], embedding loss [ 0.7423], quantization loss [ 0.0896],  0.52 sec/batch.
2022-10-19 02:07:25,727 step [ 312], lr [0.0001500], embedding loss [ 0.7528], quantization loss [ 0.0843],  0.52 sec/batch.
2022-10-19 02:07:27,629 step [ 313], lr [0.0001500], embedding loss [ 0.7345], quantization loss [ 0.0772],  0.52 sec/batch.
2022-10-19 02:07:29,510 step [ 314], lr [0.0001500], embedding loss [ 0.7445], quantization loss [ 0.0790],  0.51 sec/batch.
2022-10-19 02:07:31,385 step [ 315], lr [0.0001500], embedding loss [ 0.7313], quantization loss [ 0.0833],  0.51 sec/batch.
2022-10-19 02:07:33,362 step [ 316], lr [0.0001500], embedding loss [ 0.7441], quantization loss [ 0.0816],  0.51 sec/batch.
2022-10-19 02:07:35,342 step [ 317], lr [0.0001500], embedding loss [ 0.7540], quantization loss [ 0.0738],  0.52 sec/batch.
2022-10-19 02:07:37,238 step [ 318], lr [0.0001500], embedding loss [ 0.7383], quantization loss [ 0.0889],  0.51 sec/batch.
2022-10-19 02:07:39,147 step [ 319], lr [0.0001500], embedding loss [ 0.7474], quantization loss [ 0.0869],  0.51 sec/batch.
2022-10-19 02:07:41,065 step [ 320], lr [0.0001500], embedding loss [ 0.7416], quantization loss [ 0.0820],  0.51 sec/batch.
2022-10-19 02:07:43,002 step [ 321], lr [0.0001500], embedding loss [ 0.7347], quantization loss [ 0.0781],  0.51 sec/batch.
2022-10-19 02:07:43,002 update codes and centers iter(1/1).
2022-10-19 02:07:46,170 number of update_code wrong: 0.
2022-10-19 02:07:49,135 non zero codewords: 1024.
2022-10-19 02:07:49,135 finish center update, duration: 6.13 sec.
2022-10-19 02:07:50,974 step [ 322], lr [0.0001500], embedding loss [ 0.7459], quantization loss [ 0.0723],  0.52 sec/batch.
2022-10-19 02:07:52,910 step [ 323], lr [0.0001500], embedding loss [ 0.7416], quantization loss [ 0.0734],  0.51 sec/batch.
2022-10-19 02:07:54,833 step [ 324], lr [0.0001500], embedding loss [ 0.7523], quantization loss [ 0.0698],  0.51 sec/batch.
2022-10-19 02:07:56,796 step [ 325], lr [0.0001500], embedding loss [ 0.7298], quantization loss [ 0.0758],  0.52 sec/batch.
2022-10-19 02:07:58,730 step [ 326], lr [0.0001500], embedding loss [ 0.7489], quantization loss [ 0.0684],  0.51 sec/batch.
2022-10-19 02:08:00,713 step [ 327], lr [0.0001500], embedding loss [ 0.7430], quantization loss [ 0.0714],  0.51 sec/batch.
2022-10-19 02:08:02,559 step [ 328], lr [0.0001500], embedding loss [ 0.7484], quantization loss [ 0.0638],  0.50 sec/batch.
2022-10-19 02:08:04,392 step [ 329], lr [0.0001500], embedding loss [ 0.7465], quantization loss [ 0.0733],  0.50 sec/batch.
2022-10-19 02:08:06,339 step [ 330], lr [0.0001500], embedding loss [ 0.7510], quantization loss [ 0.0675],  0.51 sec/batch.
2022-10-19 02:08:08,198 step [ 331], lr [0.0001500], embedding loss [ 0.7392], quantization loss [ 0.0745],  0.50 sec/batch.
2022-10-19 02:08:10,078 step [ 332], lr [0.0001500], embedding loss [ 0.7424], quantization loss [ 0.0714],  0.50 sec/batch.
2022-10-19 02:08:11,997 step [ 333], lr [0.0001500], embedding loss [ 0.7351], quantization loss [ 0.0814],  0.51 sec/batch.
2022-10-19 02:08:13,906 step [ 334], lr [0.0001500], embedding loss [ 0.7518], quantization loss [ 0.0723],  0.51 sec/batch.
2022-10-19 02:08:15,870 step [ 335], lr [0.0001500], embedding loss [ 0.7542], quantization loss [ 0.0721],  0.51 sec/batch.
2022-10-19 02:08:17,832 step [ 336], lr [0.0001500], embedding loss [ 0.7286], quantization loss [ 0.0685],  0.51 sec/batch.
2022-10-19 02:08:19,786 step [ 337], lr [0.0001500], embedding loss [ 0.7397], quantization loss [ 0.0733],  0.51 sec/batch.
2022-10-19 02:08:21,738 step [ 338], lr [0.0001500], embedding loss [ 0.7365], quantization loss [ 0.0745],  0.50 sec/batch.
2022-10-19 02:08:23,621 step [ 339], lr [0.0001500], embedding loss [ 0.7487], quantization loss [ 0.0706],  0.49 sec/batch.
2022-10-19 02:08:25,523 step [ 340], lr [0.0001500], embedding loss [ 0.7272], quantization loss [ 0.0727],  0.52 sec/batch.
2022-10-19 02:08:27,420 step [ 341], lr [0.0001500], embedding loss [ 0.7278], quantization loss [ 0.0655],  0.50 sec/batch.
2022-10-19 02:08:29,332 step [ 342], lr [0.0001500], embedding loss [ 0.7443], quantization loss [ 0.0720],  0.52 sec/batch.
2022-10-19 02:08:31,170 step [ 343], lr [0.0001500], embedding loss [ 0.7431], quantization loss [ 0.0713],  0.50 sec/batch.
2022-10-19 02:08:33,036 step [ 344], lr [0.0001500], embedding loss [ 0.7518], quantization loss [ 0.0751],  0.50 sec/batch.
2022-10-19 02:08:34,946 step [ 345], lr [0.0001500], embedding loss [ 0.7303], quantization loss [ 0.0761],  0.50 sec/batch.
2022-10-19 02:08:36,879 step [ 346], lr [0.0001500], embedding loss [ 0.7486], quantization loss [ 0.0652],  0.54 sec/batch.
2022-10-19 02:08:38,874 step [ 347], lr [0.0001500], embedding loss [ 0.7464], quantization loss [ 0.0757],  0.54 sec/batch.
2022-10-19 02:08:40,873 step [ 348], lr [0.0001500], embedding loss [ 0.7337], quantization loss [ 0.0776],  0.56 sec/batch.
2022-10-19 02:08:42,747 step [ 349], lr [0.0001500], embedding loss [ 0.7445], quantization loss [ 0.0742],  0.51 sec/batch.
2022-10-19 02:08:44,749 step [ 350], lr [0.0001500], embedding loss [ 0.7395], quantization loss [ 0.0676],  0.52 sec/batch.
2022-10-19 02:08:46,660 step [ 351], lr [0.0001500], embedding loss [ 0.7313], quantization loss [ 0.0604],  0.51 sec/batch.
2022-10-19 02:08:48,593 step [ 352], lr [0.0001500], embedding loss [ 0.7405], quantization loss [ 0.0694],  0.52 sec/batch.
