2022-10-19 01:02:54,647 prepare dataset.
2022-10-19 01:02:59,223 prepare data loader.
2022-10-19 01:02:59,223 Initializing DataLoader.
2022-10-19 01:02:59,225 DataLoader already.
2022-10-19 01:02:59,226 prepare model.
2022-10-19 01:02:59,425 Number of semantic embeddings: 928.
2022-10-19 01:03:07,447 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:03:20,540 begin training.
2022-10-19 01:03:35,550 step [   1], lr [0.0003000], embedding loss [ 0.8957], quantization loss [ 0.0000], 13.29 sec/batch.
2022-10-19 01:10:09,186 step [ 193], lr [0.0003000], embedding loss [ 0.7303], quantization loss [ 0.1647],  0.55 sec/batch.
2022-10-19 01:10:11,041 step [ 194], lr [0.0003000], embedding loss [ 0.7379], quantization loss [ 0.1524],  0.54 sec/batch.
2022-10-19 01:10:12,907 step [ 195], lr [0.0003000], embedding loss [ 0.7524], quantization loss [ 0.1470],  0.53 sec/batch.
2022-10-19 01:10:14,784 step [ 196], lr [0.0003000], embedding loss [ 0.7468], quantization loss [ 0.1566],  0.53 sec/batch.
2022-10-19 01:10:16,608 step [ 197], lr [0.0003000], embedding loss [ 0.7679], quantization loss [ 0.1873],  0.52 sec/batch.
2022-10-19 01:10:18,454 step [ 198], lr [0.0003000], embedding loss [ 0.7491], quantization loss [ 0.1598],  0.53 sec/batch.
2022-10-19 01:10:20,361 step [ 199], lr [0.0003000], embedding loss [ 0.7529], quantization loss [ 0.1808],  0.53 sec/batch.
2022-10-19 01:10:22,269 step [ 200], lr [0.0003000], embedding loss [ 0.7349], quantization loss [ 0.1390],  0.54 sec/batch.
2022-10-19 01:10:24,166 step [ 201], lr [0.0003000], embedding loss [ 0.7456], quantization loss [ 0.1484],  0.54 sec/batch.
2022-10-19 01:10:26,053 step [ 202], lr [0.0003000], embedding loss [ 0.7452], quantization loss [ 0.1359],  0.54 sec/batch.
2022-10-19 01:10:27,990 step [ 203], lr [0.0003000], embedding loss [ 0.7501], quantization loss [ 0.1231],  0.55 sec/batch.
2022-10-19 01:10:29,859 step [ 204], lr [0.0003000], embedding loss [ 0.7485], quantization loss [ 0.1334],  0.53 sec/batch.
2022-10-19 01:10:31,776 step [ 205], lr [0.0003000], embedding loss [ 0.7477], quantization loss [ 0.1371],  0.55 sec/batch.
2022-10-19 01:10:33,646 step [ 206], lr [0.0003000], embedding loss [ 0.7604], quantization loss [ 0.1381],  0.55 sec/batch.
2022-10-19 01:10:35,471 step [ 207], lr [0.0003000], embedding loss [ 0.7440], quantization loss [ 0.1292],  0.54 sec/batch.
2022-10-19 01:10:37,357 step [ 208], lr [0.0003000], embedding loss [ 0.7474], quantization loss [ 0.1361],  0.54 sec/batch.
2022-10-19 01:10:39,151 step [ 209], lr [0.0003000], embedding loss [ 0.7394], quantization loss [ 0.1477],  0.52 sec/batch.
2022-10-19 01:10:41,036 step [ 210], lr [0.0003000], embedding loss [ 0.7365], quantization loss [ 0.1448],  0.53 sec/batch.
2022-10-19 01:10:42,923 step [ 211], lr [0.0003000], embedding loss [ 0.7388], quantization loss [ 0.1302],  0.55 sec/batch.
2022-10-19 01:10:44,882 step [ 212], lr [0.0003000], embedding loss [ 0.7538], quantization loss [ 0.1451],  0.54 sec/batch.
2022-10-19 01:10:46,779 step [ 213], lr [0.0003000], embedding loss [ 0.7391], quantization loss [ 0.1447],  0.53 sec/batch.
2022-10-19 01:10:48,653 step [ 214], lr [0.0003000], embedding loss [ 0.7502], quantization loss [ 0.1325],  0.54 sec/batch.
2022-10-19 01:10:50,488 step [ 215], lr [0.0003000], embedding loss [ 0.7484], quantization loss [ 0.1316],  0.52 sec/batch.
2022-10-19 01:10:52,369 step [ 216], lr [0.0003000], embedding loss [ 0.7439], quantization loss [ 0.1520],  0.53 sec/batch.
2022-10-19 01:10:54,259 step [ 217], lr [0.0003000], embedding loss [ 0.7522], quantization loss [ 0.1390],  0.54 sec/batch.
2022-10-19 01:10:56,133 step [ 218], lr [0.0003000], embedding loss [ 0.7408], quantization loss [ 0.1342],  0.55 sec/batch.
2022-10-19 01:10:58,048 step [ 219], lr [0.0003000], embedding loss [ 0.7396], quantization loss [ 0.1382],  0.54 sec/batch.
2022-10-19 01:10:59,964 step [ 220], lr [0.0003000], embedding loss [ 0.7542], quantization loss [ 0.1454],  0.52 sec/batch.
2022-10-19 01:11:01,829 step [ 221], lr [0.0003000], embedding loss [ 0.7446], quantization loss [ 0.1590],  0.52 sec/batch.
2022-10-19 01:11:03,676 step [ 222], lr [0.0003000], embedding loss [ 0.7465], quantization loss [ 0.1402],  0.53 sec/batch.
2022-10-19 01:11:05,523 step [ 223], lr [0.0003000], embedding loss [ 0.7483], quantization loss [ 0.1398],  0.54 sec/batch.
2022-10-19 01:11:07,337 step [ 224], lr [0.0003000], embedding loss [ 0.7519], quantization loss [ 0.1633],  0.53 sec/batch.
2022-10-19 01:11:09,153 step [ 225], lr [0.0003000], embedding loss [ 0.7461], quantization loss [ 0.1509],  0.53 sec/batch.
2022-10-19 01:11:10,979 step [ 226], lr [0.0003000], embedding loss [ 0.7380], quantization loss [ 0.1469],  0.53 sec/batch.
2022-10-19 01:11:12,779 step [ 227], lr [0.0003000], embedding loss [ 0.7394], quantization loss [ 0.1582],  0.53 sec/batch.
2022-10-19 01:11:14,568 step [ 228], lr [0.0003000], embedding loss [ 0.7419], quantization loss [ 0.1497],  0.53 sec/batch.
2022-10-19 01:11:16,417 step [ 229], lr [0.0003000], embedding loss [ 0.7414], quantization loss [ 0.1418],  0.54 sec/batch.
2022-10-19 01:11:18,283 step [ 230], lr [0.0003000], embedding loss [ 0.7382], quantization loss [ 0.1365],  0.54 sec/batch.
2022-10-19 01:11:20,133 step [ 231], lr [0.0003000], embedding loss [ 0.7551], quantization loss [ 0.1353],  0.54 sec/batch.
2022-10-19 01:11:22,019 step [ 232], lr [0.0003000], embedding loss [ 0.7499], quantization loss [ 0.1507],  0.55 sec/batch.
2022-10-19 01:11:23,948 step [ 233], lr [0.0003000], embedding loss [ 0.7417], quantization loss [ 0.1296],  0.53 sec/batch.
2022-10-19 01:11:25,795 step [ 234], lr [0.0003000], embedding loss [ 0.7478], quantization loss [ 0.1199],  0.52 sec/batch.
2022-10-19 01:11:27,687 step [ 235], lr [0.0003000], embedding loss [ 0.7469], quantization loss [ 0.1462],  0.53 sec/batch.
2022-10-19 01:11:29,517 step [ 236], lr [0.0003000], embedding loss [ 0.7396], quantization loss [ 0.1548],  0.52 sec/batch.
2022-10-19 01:11:31,340 step [ 237], lr [0.0003000], embedding loss [ 0.7419], quantization loss [ 0.1332],  0.54 sec/batch.
2022-10-19 01:11:33,265 step [ 238], lr [0.0003000], embedding loss [ 0.7396], quantization loss [ 0.1534],  0.57 sec/batch.
2022-10-19 01:11:35,193 step [ 239], lr [0.0003000], embedding loss [ 0.7521], quantization loss [ 0.1318],  0.59 sec/batch.
2022-10-19 01:11:37,172 step [ 240], lr [0.0003000], embedding loss [ 0.7375], quantization loss [ 0.1240],  0.62 sec/batch.
2022-10-19 01:11:39,133 step [ 241], lr [0.0003000], embedding loss [ 0.7346], quantization loss [ 0.1203],  0.60 sec/batch.
2022-10-19 01:11:39,133 update codes and centers iter(1/1).
2022-10-19 01:11:42,182 number of update_code wrong: 0.
2022-10-19 01:11:44,918 non zero codewords: 768.
2022-10-19 01:11:44,918 finish center update, duration: 5.79 sec.
2022-10-19 01:11:46,839 step [ 242], lr [0.0003000], embedding loss [ 0.7353], quantization loss [ 0.1062],  0.60 sec/batch.
2022-10-19 01:11:48,829 step [ 243], lr [0.0003000], embedding loss [ 0.7475], quantization loss [ 0.1107],  0.60 sec/batch.
2022-10-19 01:11:50,806 step [ 244], lr [0.0003000], embedding loss [ 0.7474], quantization loss [ 0.1059],  0.60 sec/batch.
2022-10-19 01:11:52,813 step [ 245], lr [0.0003000], embedding loss [ 0.7345], quantization loss [ 0.1059],  0.60 sec/batch.
2022-10-19 01:11:54,763 step [ 246], lr [0.0003000], embedding loss [ 0.7507], quantization loss [ 0.1128],  0.59 sec/batch.
2022-10-19 01:11:56,718 step [ 247], lr [0.0003000], embedding loss [ 0.7437], quantization loss [ 0.1313],  0.60 sec/batch.
2022-10-19 01:11:58,665 step [ 248], lr [0.0003000], embedding loss [ 0.7476], quantization loss [ 0.1047],  0.60 sec/batch.
2022-10-19 01:12:00,674 step [ 249], lr [0.0003000], embedding loss [ 0.7457], quantization loss [ 0.1230],  0.60 sec/batch.
2022-10-19 01:12:02,674 step [ 250], lr [0.0003000], embedding loss [ 0.7412], quantization loss [ 0.1261],  0.60 sec/batch.
2022-10-19 01:12:04,647 step [ 251], lr [0.0003000], embedding loss [ 0.7465], quantization loss [ 0.1049],  0.60 sec/batch.
2022-10-19 01:12:06,590 step [ 252], lr [0.0003000], embedding loss [ 0.7276], quantization loss [ 0.1067],  0.58 sec/batch.
2022-10-19 01:12:08,542 step [ 253], lr [0.0003000], embedding loss [ 0.7369], quantization loss [ 0.0966],  0.60 sec/batch.
2022-10-19 01:12:10,493 step [ 254], lr [0.0003000], embedding loss [ 0.7340], quantization loss [ 0.1005],  0.59 sec/batch.
2022-10-19 01:12:12,507 step [ 255], lr [0.0003000], embedding loss [ 0.7482], quantization loss [ 0.1177],  0.60 sec/batch.
2022-10-19 01:12:14,476 step [ 256], lr [0.0003000], embedding loss [ 0.7417], quantization loss [ 0.1108],  0.59 sec/batch.
2022-10-19 01:12:16,430 step [ 257], lr [0.0003000], embedding loss [ 0.7461], quantization loss [ 0.1129],  0.60 sec/batch.
2022-10-19 01:12:18,397 step [ 258], lr [0.0003000], embedding loss [ 0.7392], quantization loss [ 0.1098],  0.60 sec/batch.
2022-10-19 01:12:20,364 step [ 259], lr [0.0003000], embedding loss [ 0.7533], quantization loss [ 0.1039],  0.60 sec/batch.
2022-10-19 01:12:22,352 step [ 260], lr [0.0003000], embedding loss [ 0.7410], quantization loss [ 0.1063],  0.60 sec/batch.
2022-10-19 01:12:24,331 step [ 261], lr [0.0003000], embedding loss [ 0.7372], quantization loss [ 0.1071],  0.60 sec/batch.
2022-10-19 01:12:26,283 step [ 262], lr [0.0003000], embedding loss [ 0.7322], quantization loss [ 0.1041],  0.60 sec/batch.
2022-10-19 01:12:28,295 step [ 263], lr [0.0003000], embedding loss [ 0.7452], quantization loss [ 0.1110],  0.60 sec/batch.
2022-10-19 01:12:30,194 step [ 264], lr [0.0003000], embedding loss [ 0.7467], quantization loss [ 0.1064],  0.59 sec/batch.
2022-10-19 01:12:32,167 step [ 265], lr [0.0003000], embedding loss [ 0.7506], quantization loss [ 0.1094],  0.60 sec/batch.
2022-10-19 01:12:34,120 step [ 266], lr [0.0003000], embedding loss [ 0.7447], quantization loss [ 0.1173],  0.60 sec/batch.
2022-10-19 01:12:36,137 step [ 267], lr [0.0003000], embedding loss [ 0.7517], quantization loss [ 0.0986],  0.60 sec/batch.
2022-10-19 01:12:38,108 step [ 268], lr [0.0003000], embedding loss [ 0.7544], quantization loss [ 0.1087],  0.60 sec/batch.
2022-10-19 01:12:40,010 step [ 269], lr [0.0003000], embedding loss [ 0.7509], quantization loss [ 0.1014],  0.60 sec/batch.
2022-10-19 01:12:41,988 step [ 270], lr [0.0003000], embedding loss [ 0.7470], quantization loss [ 0.1056],  0.60 sec/batch.
2022-10-19 01:12:43,965 step [ 271], lr [0.0003000], embedding loss [ 0.7495], quantization loss [ 0.1150],  0.61 sec/batch.
2022-10-19 01:12:45,964 step [ 272], lr [0.0003000], embedding loss [ 0.7409], quantization loss [ 0.1013],  0.60 sec/batch.
2022-10-19 01:12:47,960 step [ 273], lr [0.0003000], embedding loss [ 0.7527], quantization loss [ 0.1057],  0.60 sec/batch.
2022-10-19 01:12:49,946 step [ 274], lr [0.0003000], embedding loss [ 0.7424], quantization loss [ 0.0960],  0.61 sec/batch.
2022-10-19 01:12:51,933 step [ 275], lr [0.0003000], embedding loss [ 0.7383], quantization loss [ 0.1155],  0.60 sec/batch.
2022-10-19 01:12:53,884 step [ 276], lr [0.0003000], embedding loss [ 0.7449], quantization loss [ 0.0990],  0.59 sec/batch.
2022-10-19 01:12:55,834 step [ 277], lr [0.0003000], embedding loss [ 0.7524], quantization loss [ 0.0958],  0.60 sec/batch.
2022-10-19 01:12:57,805 step [ 278], lr [0.0003000], embedding loss [ 0.7438], quantization loss [ 0.0935],  0.60 sec/batch.
2022-10-19 01:12:59,795 step [ 279], lr [0.0003000], embedding loss [ 0.7396], quantization loss [ 0.0926],  0.61 sec/batch.
2022-10-19 01:13:01,788 step [ 280], lr [0.0003000], embedding loss [ 0.7509], quantization loss [ 0.1079],  0.60 sec/batch.
2022-10-19 01:13:03,789 step [ 281], lr [0.0003000], embedding loss [ 0.7452], quantization loss [ 0.0831],  0.60 sec/batch.
2022-10-19 01:13:05,787 step [ 282], lr [0.0003000], embedding loss [ 0.7439], quantization loss [ 0.1052],  0.59 sec/batch.
2022-10-19 01:13:07,719 step [ 283], lr [0.0003000], embedding loss [ 0.7436], quantization loss [ 0.0904],  0.58 sec/batch.
2022-10-19 01:13:09,604 step [ 284], lr [0.0003000], embedding loss [ 0.7371], quantization loss [ 0.0956],  0.59 sec/batch.
2022-10-19 01:13:11,578 step [ 285], lr [0.0003000], embedding loss [ 0.7508], quantization loss [ 0.0975],  0.60 sec/batch.
2022-10-19 01:13:13,550 step [ 286], lr [0.0003000], embedding loss [ 0.7436], quantization loss [ 0.1055],  0.59 sec/batch.
2022-10-19 01:13:15,505 step [ 287], lr [0.0003000], embedding loss [ 0.7451], quantization loss [ 0.0914],  0.58 sec/batch.
2022-10-19 01:13:17,455 step [ 288], lr [0.0003000], embedding loss [ 0.7322], quantization loss [ 0.0886],  0.58 sec/batch.
2022-10-19 01:13:19,316 step [ 289], lr [0.0003000], embedding loss [ 0.7438], quantization loss [ 0.0975],  0.58 sec/batch.
2022-10-19 01:13:21,267 step [ 290], lr [0.0003000], embedding loss [ 0.7404], quantization loss [ 0.0872],  0.56 sec/batch.
2022-10-19 01:13:23,221 step [ 291], lr [0.0003000], embedding loss [ 0.7364], quantization loss [ 0.0807],  0.61 sec/batch.
2022-10-19 01:13:25,216 step [ 292], lr [0.0003000], embedding loss [ 0.7448], quantization loss [ 0.0968],  0.57 sec/batch.
2022-10-19 01:13:27,174 step [ 293], lr [0.0003000], embedding loss [ 0.7387], quantization loss [ 0.0938],  0.58 sec/batch.
2022-10-19 01:13:29,131 step [ 294], lr [0.0003000], embedding loss [ 0.7416], quantization loss [ 0.0758],  0.57 sec/batch.
2022-10-19 01:13:31,060 step [ 295], lr [0.0003000], embedding loss [ 0.7399], quantization loss [ 0.0964],  0.58 sec/batch.
2022-10-19 01:13:33,057 step [ 296], lr [0.0003000], embedding loss [ 0.7499], quantization loss [ 0.1036],  0.58 sec/batch.
2022-10-19 01:13:34,991 step [ 297], lr [0.0003000], embedding loss [ 0.7395], quantization loss [ 0.0991],  0.57 sec/batch.
2022-10-19 01:13:36,944 step [ 298], lr [0.0003000], embedding loss [ 0.7471], quantization loss [ 0.0988],  0.58 sec/batch.
2022-10-19 01:13:38,887 step [ 299], lr [0.0003000], embedding loss [ 0.7452], quantization loss [ 0.0855],  0.58 sec/batch.
2022-10-19 01:13:40,840 step [ 300], lr [0.0003000], embedding loss [ 0.7218], quantization loss [ 0.0857],  0.58 sec/batch.
2022-10-19 01:13:42,820 step [ 301], lr [0.0001500], embedding loss [ 0.7430], quantization loss [ 0.0909],  0.59 sec/batch.
2022-10-19 01:13:44,804 step [ 302], lr [0.0001500], embedding loss [ 0.7441], quantization loss [ 0.0871],  0.59 sec/batch.
2022-10-19 01:13:46,781 step [ 303], lr [0.0001500], embedding loss [ 0.7446], quantization loss [ 0.0915],  0.59 sec/batch.
2022-10-19 01:13:48,784 step [ 304], lr [0.0001500], embedding loss [ 0.7504], quantization loss [ 0.0893],  0.58 sec/batch.
2022-10-19 01:13:50,773 step [ 305], lr [0.0001500], embedding loss [ 0.7553], quantization loss [ 0.0933],  0.58 sec/batch.
2022-10-19 01:13:52,738 step [ 306], lr [0.0001500], embedding loss [ 0.7462], quantization loss [ 0.0948],  0.59 sec/batch.
2022-10-19 01:13:54,700 step [ 307], lr [0.0001500], embedding loss [ 0.7466], quantization loss [ 0.0860],  0.56 sec/batch.
2022-10-19 01:13:56,650 step [ 308], lr [0.0001500], embedding loss [ 0.7396], quantization loss [ 0.0842],  0.57 sec/batch.
2022-10-19 01:13:58,626 step [ 309], lr [0.0001500], embedding loss [ 0.7529], quantization loss [ 0.0997],  0.57 sec/batch.
2022-10-19 01:14:00,553 step [ 310], lr [0.0001500], embedding loss [ 0.7355], quantization loss [ 0.0909],  0.57 sec/batch.
2022-10-19 01:14:02,504 step [ 311], lr [0.0001500], embedding loss [ 0.7418], quantization loss [ 0.0926],  0.58 sec/batch.
2022-10-19 01:14:04,465 step [ 312], lr [0.0001500], embedding loss [ 0.7406], quantization loss [ 0.0918],  0.56 sec/batch.
2022-10-19 01:14:06,418 step [ 313], lr [0.0001500], embedding loss [ 0.7429], quantization loss [ 0.0866],  0.58 sec/batch.
2022-10-19 01:14:08,380 step [ 314], lr [0.0001500], embedding loss [ 0.7352], quantization loss [ 0.0840],  0.57 sec/batch.
2022-10-19 01:14:10,340 step [ 315], lr [0.0001500], embedding loss [ 0.7421], quantization loss [ 0.0794],  0.57 sec/batch.
2022-10-19 01:14:12,299 step [ 316], lr [0.0001500], embedding loss [ 0.7456], quantization loss [ 0.0867],  0.57 sec/batch.
2022-10-19 01:14:14,199 step [ 317], lr [0.0001500], embedding loss [ 0.7357], quantization loss [ 0.0800],  0.56 sec/batch.
2022-10-19 01:14:16,176 step [ 318], lr [0.0001500], embedding loss [ 0.7379], quantization loss [ 0.0834],  0.58 sec/batch.
2022-10-19 01:14:18,142 step [ 319], lr [0.0001500], embedding loss [ 0.7475], quantization loss [ 0.0916],  0.58 sec/batch.
2022-10-19 01:14:20,116 step [ 320], lr [0.0001500], embedding loss [ 0.7333], quantization loss [ 0.0800],  0.59 sec/batch.
2022-10-19 01:14:22,145 step [ 321], lr [0.0001500], embedding loss [ 0.7655], quantization loss [ 0.0854],  0.58 sec/batch.
2022-10-19 01:14:22,145 update codes and centers iter(1/1).
2022-10-19 01:14:25,115 number of update_code wrong: 0.
2022-10-19 01:14:27,899 non zero codewords: 768.
2022-10-19 01:14:27,899 finish center update, duration: 5.75 sec.
2022-10-19 01:14:29,836 step [ 322], lr [0.0001500], embedding loss [ 0.7315], quantization loss [ 0.0696],  0.59 sec/batch.
2022-10-19 01:14:31,808 step [ 323], lr [0.0001500], embedding loss [ 0.7437], quantization loss [ 0.0724],  0.58 sec/batch.
2022-10-19 01:14:33,782 step [ 324], lr [0.0001500], embedding loss [ 0.7525], quantization loss [ 0.0690],  0.59 sec/batch.
2022-10-19 01:14:35,778 step [ 325], lr [0.0001500], embedding loss [ 0.7293], quantization loss [ 0.0682],  0.59 sec/batch.
2022-10-19 01:14:37,794 step [ 326], lr [0.0001500], embedding loss [ 0.7382], quantization loss [ 0.0596],  0.59 sec/batch.
2022-10-19 01:14:39,781 step [ 327], lr [0.0001500], embedding loss [ 0.7453], quantization loss [ 0.0716],  0.59 sec/batch.
2022-10-19 01:14:41,734 step [ 328], lr [0.0001500], embedding loss [ 0.7418], quantization loss [ 0.0777],  0.57 sec/batch.
2022-10-19 01:14:43,683 step [ 329], lr [0.0001500], embedding loss [ 0.7365], quantization loss [ 0.0790],  0.58 sec/batch.
2022-10-19 01:14:45,664 step [ 330], lr [0.0001500], embedding loss [ 0.7370], quantization loss [ 0.0775],  0.58 sec/batch.
2022-10-19 01:14:47,609 step [ 331], lr [0.0001500], embedding loss [ 0.7408], quantization loss [ 0.0720],  0.59 sec/batch.
2022-10-19 01:14:49,538 step [ 332], lr [0.0001500], embedding loss [ 0.7398], quantization loss [ 0.0731],  0.57 sec/batch.
2022-10-19 01:14:51,527 step [ 333], lr [0.0001500], embedding loss [ 0.7311], quantization loss [ 0.0829],  0.59 sec/batch.
2022-10-19 01:14:53,496 step [ 334], lr [0.0001500], embedding loss [ 0.7511], quantization loss [ 0.0832],  0.58 sec/batch.
2022-10-19 01:14:55,474 step [ 335], lr [0.0001500], embedding loss [ 0.7443], quantization loss [ 0.0716],  0.58 sec/batch.
2022-10-19 01:14:57,434 step [ 336], lr [0.0001500], embedding loss [ 0.7216], quantization loss [ 0.0683],  0.57 sec/batch.
2022-10-19 01:14:59,386 step [ 337], lr [0.0001500], embedding loss [ 0.7344], quantization loss [ 0.0666],  0.57 sec/batch.
2022-10-19 01:15:01,360 step [ 338], lr [0.0001500], embedding loss [ 0.7507], quantization loss [ 0.0697],  0.57 sec/batch.
2022-10-19 01:15:03,286 step [ 339], lr [0.0001500], embedding loss [ 0.7347], quantization loss [ 0.0734],  0.56 sec/batch.
2022-10-19 01:15:05,241 step [ 340], lr [0.0001500], embedding loss [ 0.7461], quantization loss [ 0.0677],  0.57 sec/batch.
2022-10-19 01:15:07,151 step [ 341], lr [0.0001500], embedding loss [ 0.7372], quantization loss [ 0.0738],  0.56 sec/batch.
2022-10-19 01:15:09,170 step [ 342], lr [0.0001500], embedding loss [ 0.7573], quantization loss [ 0.0690],  0.57 sec/batch.
2022-10-19 01:15:11,152 step [ 343], lr [0.0001500], embedding loss [ 0.7383], quantization loss [ 0.0670],  0.57 sec/batch.
2022-10-19 01:15:13,133 step [ 344], lr [0.0001500], embedding loss [ 0.7409], quantization loss [ 0.0753],  0.57 sec/batch.
2022-10-19 01:15:15,090 step [ 345], lr [0.0001500], embedding loss [ 0.7385], quantization loss [ 0.0735],  0.57 sec/batch.
2022-10-19 01:15:17,113 step [ 346], lr [0.0001500], embedding loss [ 0.7403], quantization loss [ 0.0673],  0.57 sec/batch.
2022-10-19 01:15:19,100 step [ 347], lr [0.0001500], embedding loss [ 0.7434], quantization loss [ 0.0725],  0.59 sec/batch.
2022-10-19 01:15:21,096 step [ 348], lr [0.0001500], embedding loss [ 0.7446], quantization loss [ 0.0686],  0.59 sec/batch.
2022-10-19 01:15:23,083 step [ 349], lr [0.0001500], embedding loss [ 0.7429], quantization loss [ 0.0723],  0.59 sec/batch.
2022-10-19 01:15:25,063 step [ 350], lr [0.0001500], embedding loss [ 0.7512], quantization loss [ 0.0741],  0.59 sec/batch.
2022-10-19 01:15:26,986 step [ 351], lr [0.0001500], embedding loss [ 0.7312], quantization loss [ 0.0656],  0.58 sec/batch.
2022-10-19 01:15:28,941 step [ 352], lr [0.0001500], embedding loss [ 0.7418], quantization loss [ 0.0638],  0.56 sec/batch.
